Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"162.60000","5.41703","1276.25940","0.05417","127.62594","-0.00019"
"162.70000","5.42030","1276.05383","0.05420","127.60538","-0.00020"
"162.80000","5.42368","1275.97864","0.05424","127.59786","-0.00018"
"162.90000","5.42696","1275.82312","0.05427","127.58231","-0.00021"
"163.00000","5.43044","1276.78601","0.05430","127.67860","-0.00018"
"163.10000","5.43379","1276.60144","0.05434","127.66014","-0.00019"
"163.20000","5.43702","1276.04614","0.05437","127.60461","-0.00020"
"163.30000","5.44036","1275.82202","0.05440","127.58220","-0.00019"
"163.40000","5.44370","1275.42700","0.05444","127.54270","-0.00021"
"163.50000","5.44701","1275.09106","0.05447","127.50911","-0.00018"
"163.60000","5.45035","1275.24377","0.05450","127.52438","-0.00020"
"163.70000","5.45383","1275.75659","0.05454","127.57566","-0.00019"
"163.80000","5.45715","1275.68994","0.05457","127.56899","-0.00018"
"163.90000","5.46033","1274.57922","0.05460","127.45792","-0.00021"
"164.00000","5.46369","1275.06921","0.05464","127.50692","-0.00018"
"164.10000","5.46699","1274.78088","0.05467","127.47809","-0.00020"
"164.20000","5.47029","1274.54834","0.05470","127.45483","-0.00019"
"164.30000","5.47371","1275.01831","0.05474","127.50183","-0.00019"
"164.40000","5.47712","1275.16040","0.05477","127.51604","-0.00020"
"164.50000","5.48040","1274.69324","0.05480","127.46932","-0.00018"
"164.60000","5.48362","1273.96643","0.05484","127.39664","-0.00020"
"164.70000","5.48706","1274.55737","0.05487","127.45573","-0.00019"
"164.80000","5.49038","1274.40039","0.05490","127.44004","-0.00019"
"164.90000","5.49361","1273.72900","0.05494","127.37290","-0.00020"
"165.00000","5.49704","1273.87488","0.05497","127.38749","-0.00018"
"165.10000","5.50042","1273.51892","0.05500","127.35189","-0.00020"
"165.20000","5.50375","1272.05200","0.05504","127.20520","-0.00019"
"165.30000","5.50698","1270.08765","0.05507","127.00877","-0.00019"
"165.40000","5.51040","1268.80249","0.05510","126.88025","-0.00020"
"165.50000","5.51388","1267.38940","0.05514","126.73894","-0.00018"
"165.60000","5.51703","1263.91785","0.05517","126.39178","-0.00020"
"165.70000","5.52040","1262.00696","0.05520","126.20070","-0.00018"
"165.80000","5.52370","1260.37512","0.05524","126.03751","-0.00020"
"165.90000","5.52698","1257.94666","0.05527","125.79466","-0.00019"
"166.00000","5.53024","1255.91223","0.05530","125.59122","-0.00018"
"166.10000","5.53383","1255.78601","0.05534","125.57860","-0.00021"
"166.20000","5.53712","1254.33972","0.05537","125.43398","-0.00018"
"166.30000","5.54028","1252.15576","0.05540","125.21558","-0.00020"
"166.40000","5.54368","1251.60828","0.05544","125.16083","-0.00019"
"166.50000","5.54699","1250.52820","0.05547","125.05282","-0.00019"
"166.60000","5.55033","1249.79395","0.05550","124.97939","-0.00020"
"166.70000","5.55355","1248.83740","0.05554","124.88374","-0.00018"
"166.80000","5.55723","1250.04602","0.05557","125.00460","-0.00020"
"166.90000","5.56049","1247.99634","0.05560","124.79964","-0.00019"
"167.00000","5.56367","1246.37891","0.05564","124.63789","-0.00019"
"167.10000","5.56710","1246.21436","0.05567","124.62144","-0.00020"
"167.20000","5.57031","1244.88647","0.05570","124.48865","-0.00018"
"167.30000","5.57376","1244.87146","0.05574","124.48714","-0.00020"
"167.40000","5.57697","1243.36987","0.05577","124.33699","-0.00018"
"167.50000","5.58048","1243.40637","0.05580","124.34064","-0.00020"
"167.60000","5.58379","1242.49304","0.05584","124.24931","-0.00020"
"167.70000","5.58695","1240.86279","0.05587","124.08628","-0.00018"
"167.80000","5.59036","1240.79639","0.05590","124.07964","-0.00020"
"167.90000","5.59374","1240.38306","0.05594","124.03831","-0.00018"
"168.00000","5.59701","1239.34668","0.05597","123.93467","-0.00020"
"168.10000","5.60031","1238.86121","0.05600","123.88612","-0.00019"
"168.20000","5.60377","1239.01660","0.05604","123.90166","-0.00019"
"168.30000","5.60703","1238.36438","0.05607","123.83644","-0.00020"
"168.40000","5.61027","1237.74731","0.05610","123.77473","-0.00018"
"168.50000","5.61373","1238.20728","0.05614","123.82072","-0.00020"
"168.60000","5.61718","1238.36414","0.05617","123.83641","-0.00019"
"168.70000","5.62035","1236.75098","0.05620","123.67509","-0.00019"
"168.80000","5.62369","1236.78333","0.05624","123.67833","-0.00020"
"168.90000","5.62707","1236.62878","0.05627","123.66288","-0.00019"
"169.00000","5.63032","1235.57703","0.05630","123.55770","-0.00020"
"169.10000","5.63368","1235.47107","0.05634","123.54710","-0.00019"
"169.20000","5.63712","1235.58618","0.05637","123.55862","-0.00019"
"169.30000","5.64053","1234.97937","0.05641","123.49794","-0.00019"
"169.40000","5.64369","1233.25012","0.05644","123.32501","-0.00019"
"169.50000","5.64704","1232.65356","0.05647","123.26536","-0.00020"
"169.60000","5.65029","1230.86218","0.05650","123.08622","-0.00019"
"169.70000","5.65370","1229.94849","0.05654","122.99485","-0.00019"
"169.80000","5.65698","1228.68738","0.05657","122.86874","-0.00019"
"169.90000","5.66039","1228.42151","0.05660","122.84215","-0.00018"
"170.00000","5.66382","1228.21423","0.05664","122.82143","-0.00020"
"170.10000","5.66697","1226.37097","0.05667","122.63710","-0.00018"
"170.20000","5.67037","1226.21045","0.05670","122.62105","-0.00019"
"170.30000","5.67366","1213.47229","0.05674","121.34723","-0.00019"
"170.40000","5.67701","1203.46997","0.05677","120.34700","-0.00019"
"170.50000","5.68037","1199.48950","0.05680","119.94895","-0.00020"
"170.60000","5.68380","1196.73779","0.05684","119.67378","-0.00019"
"170.70000","5.68713","1193.70935","0.05687","119.37093","-0.00020"
"170.80000","5.69030","1189.98474","0.05690","118.99847","-0.00019"
"170.90000","5.69384","1188.46594","0.05694","118.84660","-0.00019"
"171.00000","5.69704","1185.18823","0.05697","118.51882","-0.00020"
"171.10000","5.70040","1183.33337","0.05700","118.33334","-0.00019"
"171.20000","5.70367","1180.97559","0.05704","118.09756","-0.00020"
"171.30000","5.70707","1179.41138","0.05707","117.94114","-0.00019"
"171.40000","5.71032","1174.52661","0.05710","117.45266","-0.00019"
"171.50000","5.71363","1163.94714","0.05714","116.39471","-0.00019"
"171.60000","5.71713","1161.06238","0.05717","116.10624","-0.00019"
"171.70000","5.72037","1157.73340","0.05720","115.77334","-0.00020"
"171.80000","5.72369","1155.23364","0.05724","115.52336","-0.00019"
"171.90000","5.72703","1153.30505","0.05727","115.33051","-0.00019"
"172.00000","5.73038","1151.52637","0.05730","115.15263","-0.00019"
"172.10000","5.73362","1149.56055","0.05734","114.95605","-0.00019"
"172.20000","5.73695","1148.56250","0.05737","114.85625","-0.00019"
"172.30000","5.74043","1148.57275","0.05740","114.85728","-0.00019"
"172.40000","5.74384","1148.15344","0.05744","114.81535","-0.00020"
"172.50000","5.74703","1146.38855","0.05747","114.63885","-0.00019"
"172.60000","5.75034","1145.54175","0.05750","114.55418","-0.00019"
"172.70000","5.75382","1145.79858","0.05754","114.57986","-0.00019"
"172.80000","5.75692","1144.04590","0.05757","114.40459","-0.00019"
"172.90000","5.76035","1144.65881","0.05760","114.46588","-0.00020"
"173.00000","5.76377","1145.02612","0.05764","114.50261","-0.00019"
"173.10000","5.76714","1145.05212","0.05767","114.50521","-0.00020"
"173.20000","5.77027","1143.60425","0.05770","114.36043","-0.00019"
"173.30000","5.77372","1143.81396","0.05774","114.38139","-0.00019"
"173.40000","5.77703","1142.53992","0.05777","114.25399","-0.00019"
"173.50000","5.78029","1127.73706","0.05780","112.77370","-0.00018"
"173.60000","5.78368","1123.04504","0.05784","112.30450","-0.00019"
"173.70000","5.78712","1120.28406","0.05787","112.02840","-0.00019"
"173.80000","5.79046","1117.63367","0.05790","111.76337","-0.00019"
"173.90000","5.79355","1114.00452","0.05794","111.40045","-0.00020"
"174.00000","5.79712","1113.76514","0.05797","111.37651","-0.00019"
"174.10000","5.80039","1111.58875","0.05800","111.15887","-0.00020"
"174.20000","5.80365","1109.61780","0.05804","110.96178","-0.00019"
"174.30000","5.80706","1109.10242","0.05807","110.91024","-0.00019"
"174.40000","5.81039","1107.56396","0.05810","110.75639","-0.00019"
"174.50000","5.81386","1107.16516","0.05814","110.71651","-0.00019"
"174.60000","5.81689","1104.60693","0.05817","110.46069","-0.00020"
"174.70000","5.82054","1105.77563","0.05821","110.57756","-0.00019"
"174.80000","5.82374","1104.24304","0.05824","110.42430","-0.00019"
"174.90000","5.82704","1103.37158","0.05827","110.33716","-0.00019"
"175.00000","5.83031","1102.67908","0.05830","110.26791","-0.00019"
"175.10000","5.83370","1102.13879","0.05834","110.21388","-0.00020"
"175.20000","5.83706","1101.69055","0.05837","110.16905","-0.00018"
"175.30000","5.84022","1100.52637","0.05840","110.05264","-0.00020"
"175.40000","5.84376","1101.66589","0.05844","110.16659","-0.00019"
"175.50000","5.84717","1101.75989","0.05847","110.17599","-0.00019"
"175.60000","5.85033","1100.61511","0.05850","110.06151","-0.00019"
"175.70000","5.85364","1100.68481","0.05854","110.06848","-0.00018"
"175.80000","5.85703","1100.56982","0.05857","110.05698","-0.00020"
"175.90000","5.86034","1099.95837","0.05860","109.99583","-0.00019"
"176.00000","5.86362","1099.86304","0.05864","109.98631","-0.00019"
"176.10000","5.86719","1101.50598","0.05867","110.15060","-0.00019"
"176.20000","5.87051","1101.33533","0.05871","110.13353","-0.00018"
"176.30000","5.87375","1100.89709","0.05874","110.08971","-0.00020"
"176.40000","5.87701","1100.45740","0.05877","110.04574","-0.00019"
"176.50000","5.88043","1100.96606","0.05880","110.09660","-0.00020"
"176.60000","5.88364","1100.18201","0.05884","110.01820","-0.00020"
"176.70000","5.88698","1100.48193","0.05887","110.04819","-0.00019"
"176.80000","5.89038","1100.96411","0.05890","110.09641","-0.00020"
"176.90000","5.89379","1100.83301","0.05894","110.08330","-0.00018"
"177.00000","5.89696","1079.61023","0.05897","107.96102","-0.00019"
"177.10000","5.90034","1073.84534","0.05900","107.38454","-0.00019"
"177.20000","5.90372","1070.21692","0.05904","107.02169","-0.00019"
"177.30000","5.90701","1067.23901","0.05907","106.72390","-0.00020"
"177.40000","5.91037","1065.57043","0.05910","106.55704","-0.00018"
"177.50000","5.91368","1063.75659","0.05914","106.37566","-0.00020"
"177.60000","5.91708","1062.66125","0.05917","106.26613","-0.00019"
"177.70000","5.92033","1060.85144","0.05920","106.08514","-0.00019"
"177.80000","5.92380","1060.53589","0.05924","106.05359","-0.00020"
"177.90000","5.92715","1058.70044","0.05927","105.87004","-0.00018"
"178.00000","5.93034","1052.59485","0.05930","105.25948","-0.00020"
"178.10000","5.93377","1052.68298","0.05934","105.26830","-0.00019"
"178.20000","5.93699","1051.31189","0.05937","105.13119","-0.00019"
"178.30000","5.94037","1051.71729","0.05940","105.17173","-0.00020"
"178.40000","5.94361","1051.41797","0.05944","105.14180","-0.00019"
"178.50000","5.94714","1052.86938","0.05947","105.28694","-0.00020"
"178.60000","5.95043","1052.77356","0.05950","105.27736","-0.00018"
"178.70000","5.95370","1052.69531","0.05954","105.26953","-0.00019"
"178.80000","5.95708","1053.52039","0.05957","105.35204","-0.00019"
"178.90000","5.96030","1052.95483","0.05960","105.29549","-0.00019"
"179.00000","5.96364","1053.06262","0.05964","105.30626","-0.00020"
"179.10000","5.96695","1052.72156","0.05967","105.27216","-0.00018"
"179.20000","5.97048","1052.94995","0.05970","105.29500","-0.00020"
"179.30000","5.97376","1052.44702","0.05974","105.24471","-0.00019"
"179.40000","5.97693","1051.65234","0.05977","105.16524","-0.00019"
"179.50000","5.98041","1052.37012","0.05980","105.23701","-0.00020"
"179.60000","5.98372","1051.67603","0.05984","105.16760","-0.00018"
"179.70000","5.98700","1051.20923","0.05987","105.12093","-0.00020"
"179.80000","5.99037","1051.44629","0.05990","105.14463","-0.00018"
"179.90000","5.99387","1052.25330","0.05994","105.22533","-0.00019"
"180.00000","5.99711","1051.32446","0.05997","105.13245","-0.00019"
"180.10000","6.00034","1050.84399","0.06000","105.08440","-0.00018"
"180.20000","6.00370","1051.06909","0.06004","105.10691","-0.00020"
"180.30000","6.00707","1050.10461","0.06007","105.01046","-0.00018"
"180.40000","6.01029","1048.74500","0.06010","104.87450","-0.00019"
"180.50000","6.01365","1048.66809","0.06014","104.86681","-0.00019"
"180.60000","6.01709","1048.72192","0.06017","104.87219","-0.00018"
"180.70000","6.02035","1047.52295","0.06020","104.75230","-0.00020"
"180.80000","6.02359","1045.91992","0.06024","104.59200","-0.00018"
"180.90000","6.02713","1045.88208","0.06027","104.58821","-0.00020"
"181.00000","6.03041","1044.43958","0.06030","104.44395","-0.00019"
"181.10000","6.03366","1042.51611","0.06034","104.25161","-0.00018"
"181.20000","6.03702","1041.86023","0.06037","104.18602","-0.00020"
"181.30000","6.04036","1038.93933","0.06040","103.89394","-0.00018"
"181.40000","6.04366","1036.77026","0.06044","103.67702","-0.00020"
"181.50000","6.04696","1035.54187","0.06047","103.55418","-0.00019"
"181.60000","6.05054","1034.33105","0.06051","103.43311","-0.00019"
"181.70000","6.05390","1028.48499","0.06054","102.84850","-0.00020"
"181.80000","6.05698","1022.95996","0.06057","102.29600","-0.00017"
"181.90000","6.06044","1021.31671","0.06060","102.13167","-0.00020"
"182.00000","6.06362","1017.69147","0.06064","101.76915","-0.00019"
"182.10000","6.06699","1016.00104","0.06067","101.60011","-0.00019"
"182.20000","6.07029","1014.27472","0.06070","101.42747","-0.00020"
"182.30000","6.07378","1013.00598","0.06074","101.30060","-0.00018"
"182.40000","6.07721","1011.72925","0.06077","101.17293","-0.00020"
"182.50000","6.08028","1008.88348","0.06080","100.88835","-0.00019"
"182.60000","6.08364","1008.02203","0.06084","100.80220","-0.00020"
"182.70000","6.08711","1007.44952","0.06087","100.74495","-0.00020"
"182.80000","6.09032","1005.62775","0.06090","100.56277","-0.00018"
"182.90000","6.09363","1004.46625","0.06094","100.44662","-0.00020"
"183.00000","6.09709","1003.87640","0.06097","100.38764","-0.00018"
"183.10000","6.10047","1003.07465","0.06100","100.30746","-0.00020"
"183.20000","6.10361","1000.93140","0.06104","100.09314","-0.00020"
"183.30000","6.10709","1000.95447","0.06107","100.09544","-0.00018"
"183.40000","6.11045","1000.13519","0.06110","100.01352","-0.00021"
"183.50000","6.11373","999.07379","0.06114","99.90738","-0.00017"
"183.60000","6.11700","997.77234","0.06117","99.77724","-0.00020"
"183.70000","6.12040","997.39899","0.06120","99.73990","-0.00019"
"183.80000","6.12373","996.29126","0.06124","99.62913","-0.00019"
"183.90000","6.12692","995.05133","0.06127","99.50513","-0.00021"
"184.00000","6.13041","995.34058","0.06130","99.53406","-0.00017"
"184.10000","6.13379","995.27136","0.06134","99.52714","-0.00020"
"184.20000","6.13705","994.47028","0.06137","99.44703","-0.00019"
"184.30000","6.14036","994.18359","0.06140","99.41836","-0.00019"
"184.40000","6.14362","993.64429","0.06144","99.36443","-0.00021"
"184.50000","6.14701","993.70142","0.06147","99.37014","-0.00018"
"184.60000","6.15031","993.58008","0.06150","99.35801","-0.00021"
"184.70000","6.15377","994.16003","0.06154","99.41600","-0.00018"
"184.80000","6.15713","993.99292","0.06157","99.39929","-0.00019"
"184.90000","6.16035","993.41254","0.06160","99.34126","-0.00020"
"185.00000","6.16368","993.69635","0.06164","99.36964","-0.00018"
"185.10000","6.16703","993.49146","0.06167","99.34914","-0.00021"
"185.20000","6.17035","993.20551","0.06170","99.32055","-0.00018"
"185.30000","6.17369","993.27850","0.06174","99.32785","-0.00019"
"185.40000","6.17716","993.57153","0.06177","99.35715","-0.00020"
"185.50000","6.18048","993.27948","0.06180","99.32795","-0.00018"
"185.60000","6.18365","992.16803","0.06184","99.21680","-0.00021"
"185.70000","6.18703","992.43494","0.06187","99.24349","-0.00018"
"185.80000","6.19034","992.19128","0.06190","99.21913","-0.00020"
"185.90000","6.19365","992.07434","0.06194","99.20744","-0.00020"
"186.00000","6.19705","992.48840","0.06197","99.24884","-0.00018"
"186.10000","6.20044","992.47125","0.06200","99.24712","-0.00021"
"186.20000","6.20372","992.13428","0.06204","99.21342","-0.00017"
"186.30000","6.20693","991.16394","0.06207","99.11639","-0.00020"
"186.40000","6.21037","991.58215","0.06210","99.15822","-0.00019"
"186.50000","6.21372","991.64154","0.06214","99.16415","-0.00018"
"186.60000","6.21696","990.96130","0.06217","99.09613","-0.00021"
"186.70000","6.22041","991.55090","0.06220","99.15509","-0.00017"
"186.80000","6.22378","991.46368","0.06224","99.14637","-0.00021"
"186.90000","6.22711","991.28931","0.06227","99.12893","-0.00019"
"187.00000","6.23034","990.72687","0.06230","99.07269","-0.00019"
"187.10000","6.23379","991.31677","0.06234","99.13168","-0.00021"
"187.20000","6.23718","991.23798","0.06237","99.12379","-0.00017"
"187.30000","6.24034","990.06415","0.06240","99.00642","-0.00021"
"187.40000","6.24372","990.19855","0.06244","99.01985","-0.00018"
"187.50000","6.24701","989.69647","0.06247","98.96965","-0.00019"
"187.60000","6.25032","989.37006","0.06250","98.93700","-0.00021"
"187.70000","6.25358","988.90149","0.06254","98.89015","-0.00017"
"187.80000","6.25716","989.83905","0.06257","98.98390","-0.00021"
"187.90000","6.26048","989.08453","0.06260","98.90845","-0.00017"
"188.00000","6.26364","987.84296","0.06264","98.78429","-0.00020"
"188.10000","6.26703","988.15045","0.06267","98.81505","-0.00020"
"188.20000","6.27031","987.42108","0.06270","98.74211","-0.00018"
"188.30000","6.27367","987.30707","0.06274","98.73071","-0.00021"
"188.40000","6.27690","986.44476","0.06277","98.64448","-0.00017"
"188.50000","6.28054","987.76080","0.06281","98.77608","-0.00020"
"188.60000","6.28384","986.99377","0.06284","98.69938","-0.00019"
"188.70000","6.28697","985.47961","0.06287","98.54796","-0.00018"
"188.80000","6.29041","985.72766","0.06290","98.57277","-0.00021"
"188.90000","6.29371","984.95605","0.06294","98.49561","-0.00017"
"189.00000","6.29705","984.59546","0.06297","98.45955","-0.00021"
"189.10000","6.30030","984.24402","0.06300","98.42440","-0.00019"
"189.20000","6.30379","985.08325","0.06304","98.50832","-0.00019"
"189.30000","6.30711","984.79895","0.06307","98.47990","-0.00021"
"189.40000","6.31028","983.61365","0.06310","98.36137","-0.00017"
"189.50000","6.31371","983.96625","0.06314","98.39662","-0.00021"
"189.60000","6.31710","983.59772","0.06317","98.35977","-0.00018"
"189.70000","6.32036","982.26422","0.06320","98.22643","-0.00019"
"189.80000","6.32365","981.74512","0.06324","98.17451","-0.00021"
"189.90000","6.32709","981.69733","0.06327","98.16973","-0.00017"
"190.00000","6.33034","980.58423","0.06330","98.05843","-0.00021"
"190.10000","6.33358","979.68152","0.06334","97.96815","-0.00018"
"190.20000","6.33705","979.89545","0.06337","97.98955","-0.00019"
"190.30000","6.34052","978.34973","0.06341","97.83498","-0.00020"
"190.40000","6.34369","975.18134","0.06344","97.51814","-0.00017"
"190.50000","6.34702","974.46655","0.06347","97.44666","-0.00021"
"190.60000","6.35040","973.50513","0.06350","97.35051","-0.00018"
"190.70000","6.35366","972.18817","0.06354","97.21882","-0.00020"
"190.80000","6.35701","971.86945","0.06357","97.18694","-0.00020"
"190.90000","6.36046","971.78674","0.06360","97.17867","-0.00018"
"191.00000","6.36388","971.39758","0.06364","97.13976","-0.00021"
"191.10000","6.36701","968.95593","0.06367","96.89559","-0.00017"
"191.20000","6.37037","968.16595","0.06370","96.81660","-0.00020"
"191.30000","6.37363","966.70837","0.06374","96.67084","-0.00019"
"191.40000","6.37703","966.12286","0.06377","96.61229","-0.00018"
"191.50000","6.38033","965.31061","0.06380","96.53106","-0.00021"
"191.60000","6.38372","965.07306","0.06384","96.50731","-0.00017"
"191.70000","6.38713","964.76971","0.06387","96.47697","-0.00021"
"191.80000","6.39028","962.94684","0.06390","96.29469","-0.00018"
"191.90000","6.39371","962.71460","0.06394","96.27146","-0.00019"
"192.00000","6.39699","960.80780","0.06397","96.08078","-0.00021"
"192.10000","6.40033","959.25293","0.06400","95.92529","-0.00017"
"192.20000","6.40370","958.08600","0.06404","95.80860","-0.00021"
"192.30000","6.40714","957.07837","0.06407","95.70784","-0.00018"
"192.40000","6.41045","955.35883","0.06410","95.53588","-0.00019"
"192.50000","6.41363","952.96045","0.06414","95.29604","-0.00020"
"192.60000","6.41717","952.18402","0.06417","95.21840","-0.00018"
"192.70000","6.42038","949.41620","0.06420","94.94162","-0.00022"
"192.80000","6.42374","946.90009","0.06424","94.69001","-0.00017"
"192.90000","6.42703","945.25220","0.06427","94.52522","-0.00020"
"193.00000","6.43037","943.44757","0.06430","94.34476","-0.00019"
"193.10000","6.43361","941.50842","0.06434","94.15084","-0.00018"
"193.20000","6.43693","940.05054","0.06437","94.00505","-0.00021"
"193.30000","6.44049","939.82507","0.06440","93.98251","-0.00018"
"193.40000","6.44373","937.67206","0.06444","93.76720","-0.00020"
"193.50000","6.44701","936.26788","0.06447","93.62679","-0.00019"
"193.60000","6.45037","934.51721","0.06450","93.45172","-0.00018"
"193.70000","6.45370","929.29315","0.06454","92.92931","-0.00021"
"193.80000","6.45694","922.96564","0.06457","92.29656","-0.00017"
"193.90000","6.46032","920.12750","0.06460","92.01275","-0.00021"
"194.00000","6.46378","918.06073","0.06464","91.80608","-0.00019"
"194.10000","6.46718","915.83038","0.06467","91.58304","-0.00018"
"194.20000","6.47037","912.98383","0.06470","91.29839","-0.00020"
"194.30000","6.47366","911.34937","0.06474","91.13493","-0.00017"
"194.40000","6.47713","910.45404","0.06477","91.04540","-0.00021"
"194.50000","6.48024","907.57983","0.06480","90.75798","-0.00018"
"194.60000","6.48371","906.39832","0.06484","90.63983","-0.00019"
"194.70000","6.48712","904.36505","0.06487","90.43651","-0.00020"
"194.80000","6.49048","902.33405","0.06490","90.23341","-0.00017"
"194.90000","6.49363","899.87817","0.06494","89.98782","-0.00021"
"195.00000","6.49712","899.68585","0.06497","89.96858","-0.00018"
"195.10000","6.50038","898.19238","0.06500","89.81924","-0.00020"
"195.20000","6.50361","896.99951","0.06504","89.69995","-0.00020"
"195.30000","6.50698","896.85571","0.06507","89.68557","-0.00017"
"195.40000","6.51043","896.87799","0.06510","89.68780","-0.00021"
"195.50000","6.51377","896.31555","0.06514","89.63155","-0.00017"
"195.60000","6.51688","894.55664","0.06517","89.45567","-0.00020"
"195.70000","6.52046","895.55261","0.06520","89.55526","-0.00020"
"195.80000","6.52375","894.47992","0.06524","89.44799","-0.00018"
"195.90000","6.52700","893.72888","0.06527","89.37289","-0.00021"
"196.00000","6.53040","893.81335","0.06530","89.38133","-0.00017"
"196.10000","6.53371","892.99585","0.06534","89.29958","-0.00020"
"196.20000","6.53720","893.30151","0.06537","89.33015","-0.00019"
"196.30000","6.54024","891.31177","0.06540","89.13118","-0.00018"
"196.40000","6.54385","892.68463","0.06544","89.26846","-0.00021"
"196.50000","6.54712","892.03558","0.06547","89.20356","-0.00017"
"196.60000","6.55036","891.14874","0.06550","89.11488","-0.00021"
"196.70000","6.55362","890.11499","0.06554","89.01150","-0.00018"
"196.80000","6.55702","889.25641","0.06557","88.92564","-0.00019"
"196.90000","6.56038","887.75482","0.06560","88.77548","-0.00020"
"197.00000","6.56358","885.73444","0.06564","88.57344","-0.00017"
"197.10000","6.56711","885.93121","0.06567","88.59312","-0.00021"
"197.20000","6.57048","884.88599","0.06570","88.48860","-0.00018"
"197.30000","6.57366","883.25909","0.06574","88.32591","-0.00019"
"197.40000","6.57697","882.18170","0.06577","88.21817","-0.00020"
"197.50000","6.58037","881.23663","0.06580","88.12366","-0.00018"
"197.60000","6.58368","879.85638","0.06584","87.98564","-0.00021"
"197.70000","6.58698","878.85577","0.06587","87.88557","-0.00017"
"197.80000","6.59053","878.98926","0.06591","87.89893","-0.00020"
"197.90000","6.59380","877.52686","0.06594","87.75269","-0.00020"
"198.00000","6.59706","875.79077","0.06597","87.57908","-0.00018"
"198.10000","6.60033","873.01007","0.06600","87.30101","-0.00021"
"198.20000","6.60377","862.79974","0.06604","86.27998","-0.00017"
"198.30000","6.60698","855.08807","0.06607","85.50880","-0.00020"
"198.40000","6.61034","851.03204","0.06610","85.10320","-0.00019"
"198.50000","6.61369","847.77802","0.06614","84.77780","-0.00018"
"198.60000","6.61711","845.51831","0.06617","84.55183","-0.00021"
"198.70000","6.62030","842.19312","0.06620","84.21931","-0.00017"
"198.80000","6.62369","840.21741","0.06624","84.02174","-0.00021"
"198.90000","6.62706","838.44250","0.06627","83.84425","-0.00018"
"199.00000","6.63036","836.05518","0.06630","83.60551","-0.00019"
"199.10000","6.63370","834.16895","0.06634","83.41689","-0.00020"
"199.20000","6.63702","831.77502","0.06637","83.17751","-0.00017"
"199.30000","6.64037","830.16046","0.06640","83.01604","-0.00021"
"199.40000","6.64364","828.63086","0.06644","82.86308","-0.00018"
"199.50000","6.64713","828.53864","0.06647","82.85387","-0.00019"
"199.60000","6.65048","827.78912","0.06650","82.77892","-0.00020"
"199.70000","6.65368","826.31689","0.06654","82.63169","-0.00017"
"199.80000","6.65709","826.37622","0.06657","82.63762","-0.00021"
"199.90000","6.66030","824.91089","0.06660","82.49109","-0.00018"
"200.00000","6.66374","824.94568","0.06664","82.49457","-0.00020"
"200.10000","6.66696","823.97742","0.06667","82.39774","-0.00020"
"200.20000","6.67047","824.64551","0.06670","82.46455","-0.00017"
"200.30000","6.67377","823.72681","0.06674","82.37268","-0.00021"
"200.40000","6.67700","822.51245","0.06677","82.25124","-0.00018"
"200.50000","6.68042","822.70441","0.06680","82.27044","-0.00020"
"200.60000","6.68365","821.63586","0.06684","82.16359","-0.00019"
"200.70000","6.68697","821.59357","0.06687","82.15936","-0.00018"
"200.80000","6.69032","821.99274","0.06690","82.19927","-0.00021"
"200.90000","6.69378","822.63684","0.06694","82.26369","-0.00017"
"201.00000","6.69707","822.45142","0.06697","82.24514","-0.00020"
"201.10000","6.70029","822.12555","0.06700","82.21255","-0.00019"
"201.20000","6.70369","822.84277","0.06704","82.28428","-0.00019"
"201.30000","6.70707","823.26422","0.06707","82.32642","-0.00021"
"201.40000","6.71037","822.10907","0.06710","82.21091","-0.00017"
"201.50000","6.71370","821.26447","0.06714","82.12645","-0.00020"
"201.60000","6.71723","821.77130","0.06717","82.17713","-0.00018"
"201.70000","6.72038","820.20135","0.06720","82.02013","-0.00019"
"201.80000","6.72366","820.09033","0.06724","82.00903","-0.00021"
"201.90000","6.72705","820.20892","0.06727","82.02089","-0.00017"
"202.00000","6.73040","819.88098","0.06730","81.98810","-0.00021"
"202.10000","6.73364","818.92303","0.06734","81.89230","-0.00018"
"202.20000","6.73702","819.10687","0.06737","81.91069","-0.00019"
"202.30000","6.74040","819.06940","0.06740","81.90694","-0.00020"
"202.40000","6.74369","818.93048","0.06744","81.89305","-0.00018"
"202.50000","6.74688","818.30231","0.06747","81.83023","-0.00021"
"202.60000","6.75045","819.33710","0.06750","81.93371","-0.00018"
"202.70000","6.75379","818.83350","0.06754","81.88335","-0.00020"
"202.80000","6.75699","817.31873","0.06757","81.73187","-0.00019"
"202.90000","6.76035","816.18353","0.06760","81.61835","-0.00018"
"203.00000","6.76370","811.68610","0.06764","81.16861","-0.00021"
"203.10000","6.76700","808.36530","0.06767","80.83653","-0.00018"
"203.20000","6.77036","806.52124","0.06770","80.65212","-0.00020"
"203.30000","6.77385","805.77545","0.06774","80.57755","-0.00019"
"203.40000","6.77722","804.34308","0.06777","80.43431","-0.00018"
"203.50000","6.78030","800.82428","0.06780","80.08243","-0.00020"
"203.60000","6.78372","800.28735","0.06784","80.02873","-0.00018"
"203.70000","6.78696","798.61499","0.06787","79.86150","-0.00020"
"203.80000","6.79032","798.10022","0.06790","79.81002","-0.00019"
"203.90000","6.79361","797.15533","0.06794","79.71553","-0.00019"
"204.00000","6.79712","797.44049","0.06797","79.74405","-0.00020"
