Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"84.20000","2.80461","2630.23340","0.02805","263.02335","0.00000"
"84.30000","2.80793","2630.03271","0.02808","263.00327","0.00000"
"84.40000","2.81116","2629.58936","0.02811","262.95892","0.00000"
"84.50000","2.81445","2629.31909","0.02814","262.93192","0.00000"
"84.60000","2.81781","2629.10352","0.02818","262.91034","-0.00001"
"84.70000","2.82107","2628.72534","0.02821","262.87253","0.00000"
"84.80000","2.82447","2628.91821","0.02824","262.89182","0.00000"
"84.90000","2.82795","2629.63330","0.02828","262.96332","0.00000"
"85.00000","2.83124","2629.26514","0.02831","262.92651","0.00001"
"85.10000","2.83440","2628.47607","0.02834","262.84760","-0.00001"
"85.20000","2.83780","2628.75269","0.02838","262.87527","0.00000"
"85.30000","2.84121","2628.83960","0.02841","262.88397","0.00000"
"85.40000","2.84436","2628.00146","0.02844","262.80014","0.00000"
"85.50000","2.84782","2628.50977","0.02848","262.85098","0.00001"
"85.60000","2.85125","2628.75879","0.02851","262.87589","-0.00001"
"85.70000","2.85459","2628.57568","0.02855","262.85757","0.00001"
"85.80000","2.85781","2627.95801","0.02858","262.79581","-0.00001"
"85.90000","2.86113","2627.81177","0.02861","262.78119","0.00000"
"86.00000","2.86460","2628.24268","0.02865","262.82428","0.00000"
"86.10000","2.86776","2627.33105","0.02868","262.73309","0.00000"
"86.20000","2.87120","2627.70752","0.02871","262.77075","0.00000"
"86.30000","2.87454","2627.36108","0.02875","262.73611","0.00000"
"86.40000","2.87785","2627.04907","0.02878","262.70490","0.00000"
"86.50000","2.88102","2626.28149","0.02881","262.62814","0.00000"
"86.60000","2.88456","2627.08862","0.02885","262.70886","0.00000"
"86.70000","2.88789","2626.74268","0.02888","262.67426","0.00000"
"86.80000","2.89107","2625.83350","0.02891","262.58334","0.00000"
"86.90000","2.89448","2625.74316","0.02894","262.57431","-0.00001"
"87.00000","2.89780","2625.09741","0.02898","262.50974","0.00000"
"87.10000","2.90116","2623.61401","0.02901","262.36139","-0.00001"
"87.20000","2.90431","2621.80811","0.02904","262.18082","0.00001"
"87.30000","2.90798","2622.34204","0.02908","262.23419","0.00000"
"87.40000","2.91131","2621.46802","0.02911","262.14679","0.00000"
"87.50000","2.91444","2619.56055","0.02914","261.95605","0.00001"
"87.60000","2.91788","2619.40430","0.02918","261.94043","0.00000"
"87.70000","2.92110","2618.16260","0.02921","261.81625","0.00000"
"87.80000","2.92454","2617.91406","0.02925","261.79141","0.00000"
"87.90000","2.92776","2616.96436","0.02928","261.69644","-0.00001"
"88.00000","2.93132","2617.23999","0.02931","261.72400","0.00000"
"88.10000","2.93460","2616.27124","0.02935","261.62714","0.00000"
"88.20000","2.93776","2614.83105","0.02938","261.48309","0.00000"
"88.30000","2.94110","2614.10498","0.02941","261.41049","0.00000"
"88.40000","2.94448","2613.44629","0.02944","261.34464","0.00000"
"88.50000","2.94780","2612.58081","0.02948","261.25809","0.00000"
"88.60000","2.95106","2611.73218","0.02951","261.17322","0.00000"
"88.70000","2.95458","2611.82959","0.02955","261.18295","0.00000"
"88.80000","2.95790","2611.06812","0.02958","261.10681","0.00001"
"88.90000","2.96109","2609.99512","0.02961","260.99951","-0.00001"
"89.00000","2.96447","2609.74194","0.02964","260.97418","0.00001"
"89.10000","2.96788","2609.49609","0.02968","260.94962","0.00000"
"89.20000","2.97115","2608.73267","0.02971","260.87326","0.00000"
"89.30000","2.97448","2608.25439","0.02974","260.82544","0.00000"
"89.40000","2.97790","2608.00000","0.02978","260.79999","-0.00001"
"89.50000","2.98116","2607.33667","0.02981","260.73367","0.00001"
"89.60000","2.98445","2606.61816","0.02984","260.66180","-0.00001"
"89.70000","2.98785","2606.58643","0.02988","260.65863","0.00000"
"89.80000","2.99133","2606.64941","0.02991","260.66495","0.00000"
"89.90000","2.99446","2605.07910","0.02994","260.50790","0.00000"
"90.00000","2.99782","2604.82373","0.02998","260.48236","0.00001"
"90.10000","3.00111","2603.95093","0.03001","260.39508","0.00000"
"90.20000","3.00450","2603.84424","0.03004","260.38443","0.00000"
"90.30000","3.00779","2603.00049","0.03008","260.30005","0.00000"
"90.40000","3.01117","2602.75610","0.03011","260.27560","0.00000"
"90.50000","3.01459","2602.61768","0.03015","260.26178","0.00000"
"90.60000","3.01777","2601.34497","0.03018","260.13449","0.00000"
"90.70000","3.02116","2601.12891","0.03021","260.11288","0.00000"
"90.80000","3.02442","2600.23486","0.03024","260.02350","0.00000"
"90.90000","3.02778","2599.66113","0.03028","259.96613","0.00000"
"91.00000","3.03113","2599.08569","0.03031","259.90857","0.00000"
"91.10000","3.03459","2598.95312","0.03035","259.89532","0.00000"
"91.20000","3.03798","2598.56909","0.03038","259.85690","0.00000"
"91.30000","3.04111","2596.94751","0.03041","259.69476","0.00001"
"91.40000","3.04459","2596.73267","0.03045","259.67328","0.00000"
"91.50000","3.04778","2595.10376","0.03048","259.51038","0.00000"
"91.60000","3.05116","2594.41040","0.03051","259.44104","0.00000"
"91.70000","3.05447","2593.23389","0.03054","259.32339","-0.00001"
"91.80000","3.05791","2592.76001","0.03058","259.27600","0.00001"
"91.90000","3.06118","2591.64087","0.03061","259.16409","0.00000"
"92.00000","3.06441","2590.37427","0.03064","259.03741","0.00000"
"92.10000","3.06786","2590.08862","0.03068","259.00885","0.00000"
"92.20000","3.07113","2588.84814","0.03071","258.88483","0.00000"
"92.30000","3.07445","2587.66772","0.03074","258.76678","0.00001"
"92.40000","3.07782","2586.71021","0.03078","258.67102","0.00000"
"92.50000","3.08123","2585.80469","0.03081","258.58047","0.00000"
"92.60000","3.08447","2584.29150","0.03084","258.42914","0.00000"
"92.70000","3.08774","2583.00049","0.03088","258.30005","0.00000"
"92.80000","3.09124","2582.68066","0.03091","258.26807","0.00000"
"92.90000","3.09460","2581.62207","0.03095","258.16220","0.00000"
"93.00000","3.09783","2580.16724","0.03098","258.01672","0.00000"
"93.10000","3.10115","2579.04053","0.03101","257.90405","0.00000"
"93.20000","3.10460","2578.32446","0.03105","257.83246","0.00000"
"93.30000","3.10778","2576.42334","0.03108","257.64233","0.00000"
"93.40000","3.11112","2575.39404","0.03111","257.53940","0.00000"
"93.50000","3.11455","2574.79712","0.03115","257.47971","0.00000"
"93.60000","3.11794","2574.01221","0.03118","257.40121","0.00001"
"93.70000","3.12109","2571.95093","0.03121","257.19510","0.00000"
"93.80000","3.12448","2571.34058","0.03124","257.13406","0.00000"
"93.90000","3.12782","2570.07007","0.03128","257.00702","0.00000"
"94.00000","3.13105","2568.62280","0.03131","256.86227","0.00000"
"94.10000","3.13441","2567.81299","0.03134","256.78131","0.00001"
"94.20000","3.13796","2567.68604","0.03138","256.76862","0.00000"
"94.30000","3.14129","2566.60376","0.03141","256.66037","0.00000"
"94.40000","3.14437","2564.71069","0.03144","256.47107","0.00000"
"94.50000","3.14786","2564.48438","0.03148","256.44843","0.00000"
"94.60000","3.15113","2563.29883","0.03151","256.32990","0.00001"
"94.70000","3.15442","2562.31128","0.03154","256.23114","0.00000"
"94.80000","3.15785","2561.90576","0.03158","256.19058","0.00001"
"94.90000","3.16125","2561.40405","0.03161","256.14041","0.00000"
"95.00000","3.16469","2560.85962","0.03165","256.08597","0.00000"
"95.10000","3.16770","2558.47705","0.03168","255.84770","0.00000"
"95.20000","3.17122","2558.32373","0.03171","255.83237","0.00000"
"95.30000","3.17449","2556.76758","0.03174","255.67676","0.00000"
"95.40000","3.17780","2555.28247","0.03178","255.52824","0.00000"
"95.50000","3.18111","2553.88550","0.03181","255.38855","0.00000"
"95.60000","3.18455","2552.93872","0.03185","255.29387","0.00000"
"95.70000","3.18791","2551.35767","0.03188","255.13577","0.00000"
"95.80000","3.19100","2549.05078","0.03191","254.90508","0.00000"
"95.90000","3.19448","2547.94385","0.03194","254.79439","0.00000"
"96.00000","3.19794","2546.54932","0.03198","254.65494","0.00000"
"96.10000","3.20113","2544.32373","0.03201","254.43237","0.00000"
"96.20000","3.20444","2542.47949","0.03204","254.24796","0.00000"
"96.30000","3.20782","2540.62500","0.03208","254.06250","0.00000"
"96.40000","3.21118","2538.51929","0.03211","253.85193","0.00000"
"96.50000","3.21438","2535.46973","0.03214","253.54697","0.00000"
"96.60000","3.21798","2531.84106","0.03218","253.18411","0.00001"
"96.70000","3.22133","2526.11890","0.03221","252.61189","0.00000"
"96.80000","3.22454","2519.75952","0.03225","251.97595","0.00000"
"96.90000","3.22780","2512.75391","0.03228","251.27539","0.00000"
"97.00000","3.23121","2498.29688","0.03231","249.82968","0.00000"
"97.10000","3.23442","2468.35938","0.03234","246.83594","0.00001"
"97.20000","3.23776","2437.01660","0.03238","243.70166","0.00000"
"97.30000","3.24121","2400.53638","0.03241","240.05363","0.00000"
"97.36500","3.24332","2254.83813","0.03243","225.48381","0.00000"
"97.36800","3.24344","2127.15063","0.03243","212.71506","0.00000"
"97.37100","3.24356","1963.07227","0.03244","196.30722","0.00000"
"97.37400","3.24368","1776.81702","0.03244","177.68170","0.00001"
"97.37600","3.24377","1645.84705","0.03244","164.58470","0.00001"
"97.37800","3.24386","1512.64197","0.03244","151.26419","0.00001"
"97.37900","3.24390","1445.94617","0.03244","144.59462","0.00000"
