Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"85.20000","1.41855","2062.08862","0.01419","206.20886","0.00789"
"85.30000","1.42049","2064.09814","0.01420","206.40982","0.00790"
"85.40000","1.42188","2064.85571","0.01422","206.48557","0.00791"
"85.50000","1.42366","2066.33423","0.01424","206.63342","0.00792"
"85.60000","1.42533","2067.76978","0.01425","206.77698","0.00793"
"85.70000","1.42692","2068.81592","0.01427","206.88159","0.00794"
"85.80000","1.42881","2070.79907","0.01429","207.07991","0.00796"
"85.90000","1.43027","2071.48071","0.01430","207.14807","0.00797"
"86.00000","1.43214","2073.39282","0.01432","207.33928","0.00798"
"86.10000","1.43359","2074.03857","0.01434","207.40385","0.00799"
"86.20000","1.43527","2075.33228","0.01435","207.53323","0.00800"
"86.30000","1.43702","2076.98950","0.01437","207.69894","0.00801"
"86.40000","1.43862","2078.09497","0.01439","207.80949","0.00802"
"86.50000","1.44050","2079.97974","0.01440","207.99797","0.00803"
"86.60000","1.44197","2080.77637","0.01442","208.07764","0.00804"
"86.70000","1.44370","2082.12329","0.01444","208.21233","0.00805"
"86.80000","1.44534","2083.57080","0.01445","208.35709","0.00806"
"86.90000","1.44695","2084.68921","0.01447","208.46892","0.00807"
"87.00000","1.44871","2086.26978","0.01449","208.62698","0.00809"
"87.10000","1.45025","2087.10400","0.01450","208.71040","0.00810"
"87.20000","1.45209","2088.98828","0.01452","208.89883","0.00811"
"87.30000","1.45375","2090.22803","0.01454","209.02280","0.00812"
"87.40000","1.45531","2091.25610","0.01455","209.12561","0.00813"
"87.50000","1.45701","2092.76221","0.01457","209.27621","0.00814"
"87.60000","1.45855","2093.74365","0.01459","209.37436","0.00815"
"87.70000","1.46040","2095.49170","0.01460","209.54916","0.00816"
"87.80000","1.46194","2096.42529","0.01462","209.64253","0.00817"
"87.90000","1.46367","2097.89355","0.01464","209.78935","0.00818"
"88.00000","1.46536","2099.28418","0.01465","209.92842","0.00819"
"88.10000","1.46695","2100.42603","0.01467","210.04260","0.00820"
"88.20000","1.46875","2102.18018","0.01469","210.21802","0.00822"
"88.30000","1.47021","2102.87866","0.01470","210.28787","0.00822"
"88.40000","1.47203","2104.67285","0.01472","210.46729","0.00824"
"88.50000","1.47362","2105.75366","0.01474","210.57536","0.00825"
"88.60000","1.47529","2107.10864","0.01475","210.71086","0.00826"
"88.70000","1.47715","2108.91528","0.01477","210.89153","0.00827"
"88.80000","1.47855","2109.45728","0.01479","210.94572","0.00828"
"88.90000","1.48043","2111.30176","0.01480","211.13017","0.00829"
"89.00000","1.48187","2111.93506","0.01482","211.19351","0.00830"
"89.10000","1.48371","2113.85083","0.01484","211.38509","0.00831"
"89.20000","1.48542","2115.14502","0.01485","211.51450","0.00832"
"89.30000","1.48692","2115.94727","0.01487","211.59473","0.00833"
"89.40000","1.48882","2117.81104","0.01489","211.78110","0.00835"
"89.50000","1.49022","2118.52686","0.01490","211.85269","0.00835"
"89.60000","1.49212","2120.39160","0.01492","212.03915","0.00837"
"89.70000","1.49360","2121.15918","0.01494","212.11592","0.00838"
"89.80000","1.49533","2122.60229","0.01495","212.26022","0.00839"
"89.90000","1.49711","2124.28979","0.01497","212.42899","0.00840"
"90.00000","1.49856","2124.91333","0.01499","212.49133","0.00841"
"90.10000","1.50053","2127.07837","0.01501","212.70784","0.00842"
"90.20000","1.50187","2127.44092","0.01502","212.74409","0.00843"
"90.30000","1.50373","2129.28735","0.01504","212.92874","0.00844"
"90.40000","1.50529","2130.19458","0.01505","213.01945","0.00845"
"90.50000","1.50703","2131.74219","0.01507","213.17422","0.00846"
"90.60000","1.50881","2133.39673","0.01509","213.33968","0.00848"
"90.70000","1.51020","2133.81763","0.01510","213.38176","0.00848"
"90.80000","1.51218","2136.01758","0.01512","213.60176","0.00850"
"90.90000","1.51357","2136.55298","0.01514","213.65530","0.00851"
"91.00000","1.51535","2138.14282","0.01515","213.81429","0.00852"
"91.10000","1.51693","2139.25708","0.01517","213.92570","0.00853"
"91.20000","1.51861","2140.59399","0.01519","214.05940","0.00854"
"91.30000","1.52050","2142.56616","0.01521","214.25662","0.00855"
"91.40000","1.52188","2142.93628","0.01522","214.29362","0.00856"
"91.50000","1.52377","2144.82593","0.01524","214.48259","0.00857"
"91.60000","1.52519","2145.43799","0.01525","214.54379","0.00858"
"91.70000","1.52698","2146.96558","0.01527","214.69656","0.00859"
"91.80000","1.52872","2148.52490","0.01529","214.85249","0.00860"
"91.90000","1.53029","2149.53247","0.01530","214.95325","0.00861"
"92.00000","1.53216","2151.23633","0.01532","215.12363","0.00863"
"92.10000","1.53354","2151.67627","0.01534","215.16763","0.00863"
"92.20000","1.53542","2153.47900","0.01535","215.34790","0.00865"
"92.30000","1.53690","2154.27344","0.01537","215.42734","0.00866"
"92.40000","1.53861","2155.55981","0.01539","215.55598","0.00867"
"92.50000","1.54039","2157.09448","0.01540","215.70944","0.00868"
"92.60000","1.54194","2158.10278","0.01542","215.81027","0.00869"
"92.70000","1.54380","2159.86353","0.01544","215.98636","0.00870"
"92.80000","1.54526","2160.53369","0.01545","216.05338","0.00871"
"92.90000","1.54702","2162.12231","0.01547","216.21223","0.00872"
"93.00000","1.54859","2163.06348","0.01549","216.30635","0.00873"
"93.10000","1.55025","2164.26953","0.01550","216.42696","0.00874"
"93.20000","1.55211","2166.19214","0.01552","216.61922","0.00876"
"93.30000","1.55360","2166.83228","0.01554","216.68323","0.00876"
"93.40000","1.55543","2168.65698","0.01555","216.86569","0.00878"
"93.50000","1.55700","2169.74512","0.01557","216.97452","0.00879"
"93.60000","1.55867","2170.91675","0.01559","217.09167","0.00880"
"93.70000","1.56036","2172.25684","0.01560","217.22568","0.00881"
"93.80000","1.56190","2173.17578","0.01562","217.31758","0.00882"
"93.90000","1.56374","2175.00781","0.01564","217.50078","0.00883"
"94.00000","1.56529","2175.85571","0.01565","217.58557","0.00884"
"94.10000","1.56713","2177.57788","0.01567","217.75778","0.00885"
"94.20000","1.56876","2178.77002","0.01569","217.87700","0.00886"
"94.30000","1.57025","2179.56665","0.01570","217.95667","0.00887"
"94.40000","1.57203","2181.31055","0.01572","218.13106","0.00888"
"94.50000","1.57358","2182.09204","0.01574","218.20920","0.00889"
"94.60000","1.57543","2183.82690","0.01575","218.38269","0.00891"
"94.70000","1.57699","2184.72583","0.01577","218.47258","0.00892"
"94.80000","1.57866","2186.02466","0.01579","218.60246","0.00893"
"94.90000","1.58041","2187.47266","0.01580","218.74727","0.00894"
"95.00000","1.58191","2188.20679","0.01582","218.82068","0.00895"
"95.10000","1.58373","2189.88330","0.01584","218.98833","0.00896"
"95.20000","1.58520","2190.72461","0.01585","219.07246","0.00897"
"95.30000","1.58704","2192.34985","0.01587","219.23499","0.00898"
"95.40000","1.58877","2193.81567","0.01589","219.38156","0.00899"
"95.50000","1.59029","2194.60327","0.01590","219.46033","0.00900"
"95.60000","1.59211","2196.23560","0.01592","219.62357","0.00901"
"95.70000","1.59352","2196.76050","0.01594","219.67606","0.00902"
"95.80000","1.59538","2198.70850","0.01595","219.87085","0.00904"
"95.90000","1.59690","2199.43262","0.01597","219.94327","0.00904"
"96.00000","1.59866","2200.96216","0.01599","220.09622","0.00906"
"96.10000","1.60046","2202.63232","0.01600","220.26323","0.00907"
"96.20000","1.60187","2203.04785","0.01602","220.30478","0.00908"
"96.30000","1.60386","2205.37476","0.01604","220.53748","0.00909"
"96.40000","1.60518","2205.60254","0.01605","220.56026","0.00910"
"96.50000","1.60703","2207.37061","0.01607","220.73706","0.00911"
"96.60000","1.60856","2208.27197","0.01609","220.82719","0.00912"
"96.70000","1.61032","2209.76733","0.01610","220.97673","0.00913"
"96.80000","1.61223","2211.63916","0.01612","221.16391","0.00915"
"96.90000","1.61353","2211.94312","0.01614","221.19431","0.00915"
"97.00000","1.61552","2214.03687","0.01616","221.40369","0.00917"
"97.10000","1.61686","2214.51929","0.01617","221.45193","0.00918"
"97.20000","1.61869","2216.09424","0.01619","221.60942","0.00919"
"97.30000","1.62036","2217.42651","0.01620","221.74265","0.00920"
"97.40000","1.62197","2218.32178","0.01622","221.83218","0.00921"
"97.50000","1.62386","2220.30371","0.01624","222.03036","0.00922"
"97.60000","1.62517","2220.47876","0.01625","222.04788","0.00923"
"97.70000","1.62726","2222.76392","0.01627","222.27640","0.00924"
"97.80000","1.62862","2223.25830","0.01629","222.32584","0.00925"
"97.90000","1.63026","2224.45264","0.01630","222.44527","0.00926"
"98.00000","1.63199","2225.78076","0.01632","222.57808","0.00927"
"98.10000","1.63362","2227.04102","0.01634","222.70410","0.00929"
"98.20000","1.63554","2228.94580","0.01636","222.89458","0.00930"
"98.30000","1.63686","2229.20776","0.01637","222.92078","0.00931"
"98.40000","1.63879","2231.24463","0.01639","223.12447","0.00932"
"98.50000","1.64025","2231.85278","0.01640","223.18527","0.00933"
"98.60000","1.64192","2233.06128","0.01642","223.30612","0.00934"
"98.70000","1.64368","2234.60645","0.01644","223.46065","0.00935"
"98.80000","1.64526","2235.53491","0.01645","223.55350","0.00936"
"98.90000","1.64714","2237.44092","0.01647","223.74409","0.00937"
"99.00000","1.64860","2237.96509","0.01649","223.79651","0.00938"
"99.10000","1.65042","2239.64551","0.01650","223.96455","0.00940"
"99.20000","1.65196","2240.51367","0.01652","224.05136","0.00941"
"99.30000","1.65355","2241.52393","0.01654","224.15239","0.00942"
"99.40000","1.65535","2243.10742","0.01655","224.31075","0.00943"
"99.50000","1.65694","2244.10742","0.01657","224.41074","0.00944"
"99.60000","1.65877","2245.76660","0.01659","224.57666","0.00945"
"99.70000","1.66031","2246.63989","0.01660","224.66399","0.00946"
"99.80000","1.66199","2247.93115","0.01662","224.79312","0.00947"
"99.90000","1.66371","2249.25903","0.01664","224.92590","0.00948"
"100.00000","1.66521","2250.05469","0.01665","225.00546","0.00949"
"100.10000","1.66700","2251.58960","0.01667","225.15897","0.00950"
"100.20000","1.66862","2252.63647","0.01669","225.26364","0.00951"
"100.30000","1.67038","2254.04712","0.01670","225.40471","0.00953"
"100.40000","1.67212","2255.30420","0.01672","225.53043","0.00954"
"100.50000","1.67361","2256.09155","0.01674","225.60916","0.00955"
"100.60000","1.67541","2257.81348","0.01675","225.78134","0.00956"
"100.70000","1.67684","2258.28394","0.01677","225.82840","0.00957"
"100.80000","1.67871","2260.14209","0.01679","226.01421","0.00958"
"100.90000","1.68039","2261.39160","0.01680","226.13916","0.00959"
"101.00000","1.68199","2262.29004","0.01682","226.22900","0.00960"
"101.10000","1.68383","2264.07959","0.01684","226.40796","0.00961"
"101.20000","1.68518","2264.38281","0.01685","226.43828","0.00962"
"101.30000","1.68716","2266.45874","0.01687","226.64587","0.00964"
"101.40000","1.68859","2266.88330","0.01689","226.68832","0.00964"
"101.50000","1.69033","2268.53271","0.01690","226.85327","0.00966"
"101.60000","1.69207","2269.78003","0.01692","226.97800","0.00967"
"101.70000","1.69360","2270.76636","0.01694","227.07663","0.00968"
"101.80000","1.69556","2272.73535","0.01696","227.27353","0.00969"
"101.90000","1.69682","2272.86719","0.01697","227.28671","0.00970"
"102.00000","1.69875","2274.83350","0.01699","227.48335","0.00971"
"102.10000","1.70024","2275.35815","0.01700","227.53581","0.00972"
"102.20000","1.70199","2276.93970","0.01702","227.69397","0.00973"
"102.30000","1.70376","2278.34424","0.01704","227.83443","0.00975"
"102.40000","1.70521","2278.97412","0.01705","227.89742","0.00975"
"102.50000","1.70720","2281.06543","0.01707","228.10654","0.00977"
"102.60000","1.70853","2281.26562","0.01709","228.12656","0.00977"
"102.70000","1.71043","2283.16821","0.01710","228.31682","0.00979"
"102.80000","1.71194","2283.92578","0.01712","228.39258","0.00980"
"102.90000","1.71360","2285.06763","0.01714","228.50676","0.00981"
"103.00000","1.71542","2286.69824","0.01715","228.66983","0.00982"
"103.10000","1.71686","2287.14917","0.01717","228.71492","0.00983"
"103.20000","1.71888","2289.44287","0.01719","228.94429","0.00984"
"103.30000","1.72018","2289.57300","0.01720","228.95731","0.00985"
"103.40000","1.72201","2291.14648","0.01722","229.11465","0.00986"
"103.50000","1.72364","2292.28125","0.01724","229.22812","0.00987"
"103.60000","1.72529","2293.52441","0.01725","229.35245","0.00988"
"103.70000","1.72713","2295.03491","0.01727","229.50349","0.00990"
"103.80000","1.72854","2295.62866","0.01729","229.56287","0.00991"
"103.90000","1.73047","2297.53784","0.01730","229.75378","0.00992"
"104.00000","1.73190","2298.03638","0.01732","229.80363","0.00993"
"104.10000","1.73366","2299.52026","0.01734","229.95203","0.00994"
"104.20000","1.73534","2300.70996","0.01735","230.07100","0.00995"
"104.30000","1.73694","2301.65747","0.01737","230.16574","0.00996"
"104.40000","1.73882","2303.44897","0.01739","230.34489","0.00998"
"104.50000","1.74026","2304.10181","0.01740","230.41019","0.00998"
"104.60000","1.74210","2305.73218","0.01742","230.57321","0.01000"
"104.70000","1.74363","2306.49829","0.01744","230.64983","0.01001"
"104.80000","1.74526","2307.62329","0.01745","230.76233","0.01002"
"104.90000","1.74709","2309.17651","0.01747","230.91765","0.01003"
"105.00000","1.74868","2310.35034","0.01749","231.03503","0.01004"
"105.10000","1.75043","2311.69775","0.01750","231.16977","0.01005"
"105.20000","1.75195","2312.33862","0.01752","231.23386","0.01006"
"105.30000","1.75372","2313.93164","0.01754","231.39316","0.01007"
"105.40000","1.75535","2314.93677","0.01755","231.49368","0.01008"
"105.50000","1.75690","2315.76782","0.01757","231.57678","0.01010"
"105.60000","1.75872","2317.42383","0.01759","231.74239","0.01011"
"105.70000","1.76028","2318.24805","0.01760","231.82480","0.01012"
"105.80000","1.76208","2319.70947","0.01762","231.97095","0.01013"
"105.90000","1.76366","2320.75879","0.01764","232.07588","0.01014"
"106.00000","1.76529","2321.77075","0.01765","232.17708","0.01015"
"106.10000","1.76703","2323.18164","0.01767","232.31816","0.01017"
"106.20000","1.76854","2323.89233","0.01769","232.38924","0.01017"
"106.30000","1.77044","2325.77661","0.01770","232.57767","0.01018"
"106.40000","1.77200","2326.66504","0.01772","232.66650","0.01019"
"106.50000","1.77366","2327.75928","0.01774","232.77592","0.01020"
"106.60000","1.77535","2328.96777","0.01775","232.89677","0.01021"
"106.70000","1.77691","2329.90527","0.01777","232.99052","0.01022"
"106.80000","1.77872","2331.57837","0.01779","233.15784","0.01024"
"106.90000","1.78021","2332.09326","0.01780","233.20932","0.01025"
"107.00000","1.78204","2333.82324","0.01782","233.38232","0.01026"
"107.10000","1.78370","2334.83472","0.01784","233.48347","0.01027"
"107.20000","1.78532","2335.90015","0.01785","233.59001","0.01028"
"107.30000","1.78708","2337.29761","0.01787","233.72977","0.01029"
"107.40000","1.78854","2337.91553","0.01789","233.79155","0.01030"
"107.50000","1.79039","2339.58374","0.01790","233.95837","0.01031"
"107.60000","1.79190","2340.19971","0.01792","234.01997","0.01032"
"107.70000","1.79375","2341.77856","0.01794","234.17786","0.01034"
"107.80000","1.79539","2342.92871","0.01795","234.29288","0.01035"
"107.90000","1.79696","2343.70483","0.01797","234.37048","0.01036"
"108.00000","1.79881","2345.43262","0.01799","234.54326","0.01037"
"108.10000","1.80021","2345.62598","0.01800","234.56259","0.01038"
"108.20000","1.80212","2347.63306","0.01802","234.76331","0.01039"
"108.30000","1.80358","2348.21484","0.01804","234.82149","0.01040"
"108.40000","1.80534","2349.44141","0.01805","234.94414","0.01041"
