Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
"72.00000","2.39725","1779.23853","0.02397","0.00272","177.92386","0.00016"
"72.10000","2.40070","1771.12219","0.02401","0.00270","177.11221","0.00015"
"72.20000","2.40403","1762.39624","0.02404","0.00269","176.23962","0.00015"
"72.30000","2.40732","1752.95850","0.02407","0.00268","175.29585","0.00015"
"72.40000","2.41059","1743.26917","0.02411","0.00268","174.32692","0.00015"
"72.50000","2.41406","1734.68701","0.02414","0.00267","173.46870","0.00015"
"72.60000","2.41745","1726.68298","0.02417","0.00266","172.66830","0.00021"
"72.70000","2.42063","1719.00854","0.02421","0.00266","171.90085","0.00021"
"72.80000","2.42400","1712.11865","0.02424","0.00265","171.21187","0.00021"
"72.90000","2.42730","1704.28345","0.02427","0.00265","170.42834","0.00021"
"73.00000","2.43060","1697.13965","0.02431","0.00264","169.71396","0.00021"
"73.10000","2.43387","1690.06104","0.02434","0.00263","169.00610","0.00022"
"73.20000","2.43748","1684.16394","0.02437","0.00262","168.41640","0.00021"
"73.30000","2.44073","1677.65112","0.02441","0.00261","167.76511","0.00021"
"73.40000","2.44390","1670.30640","0.02444","0.00260","167.03064","0.00023"
"73.50000","2.44731","1662.78796","0.02447","0.00259","166.27879","0.00021"
"73.60000","2.45060","1654.37048","0.02451","0.00258","165.43704","0.00024"
"73.70000","2.45394","1646.27637","0.02454","0.00257","164.62764","0.00026"
"73.80000","2.45719","1637.96436","0.02457","0.00256","163.79643","0.00026"
"73.90000","2.46082","1630.63110","0.02461","0.00256","163.06311","0.00026"
"74.00000","2.46408","1620.35547","0.02464","0.00254","162.03555","0.00026"
"74.10000","2.46727","1609.61206","0.02467","0.00252","160.96121","0.00027"
"74.20000","2.47073","1601.04395","0.02471","0.00252","160.10440","0.00027"
"74.30000","2.47399","1592.55847","0.02474","0.00251","159.25584","0.00026"
"74.40000","2.47738","1585.29846","0.02477","0.00250","158.52985","0.00026"
"74.50000","2.48061","1579.08167","0.02481","0.00250","157.90817","0.00026"
"74.60000","2.48405","1573.09583","0.02484","0.00247","157.30959","0.00028"
"74.70000","2.48736","1565.78699","0.02487","0.00248","156.57870","0.00025"
"74.80000","2.49054","1557.28748","0.02491","0.00246","155.72874","0.00027"
"74.90000","2.49399","1550.30725","0.02494","0.00246","155.03073","0.00026"
"75.00000","2.49740","1542.83704","0.02497","0.00245","154.28371","0.00031"
"75.10000","2.50064","1534.82715","0.02501","0.00243","153.48271","0.00027"
"75.20000","2.50391","1526.05151","0.02504","0.00243","152.60515","0.00030"
"75.30000","2.50734","1515.14783","0.02507","0.00243","151.51479","0.00031"
"75.40000","2.51062","1503.19189","0.02511","0.00241","150.31918","0.00031"
"75.50000","2.51391","1491.29993","0.02514","0.00239","149.12999","0.00031"
"75.60000","2.51737","1480.32397","0.02517","0.00238","148.03239","0.00031"
"75.70000","2.52083","1468.60168","0.02521","0.00236","146.86017","0.00035"
"75.80000","2.52400","1456.60266","0.02524","0.00235","145.66026","0.00036"
"75.90000","2.52730","1446.05017","0.02527","0.00234","144.60501","0.00036"
"76.00000","2.53069","1436.53723","0.02531","0.00232","143.65372","0.00036"
"76.10000","2.53393","1424.75745","0.02534","0.00232","142.47574","0.00036"
"76.20000","2.53730","1412.31091","0.02537","0.00230","141.23109","0.00036"
"76.30000","2.54072","1400.75098","0.02541","0.00227","140.07510","0.00036"
"76.40000","2.54415","1389.55139","0.02544","0.00226","138.95514","0.00040"
"76.50000","2.54727","1377.41528","0.02547","0.00226","137.74153","0.00041"
"76.60000","2.55062","1365.77417","0.02551","0.00223","136.57742","0.00041"
"76.70000","2.55392","1354.00403","0.02554","0.00222","135.40041","0.00041"
"76.80000","2.55732","1342.60742","0.02557","0.00221","134.26074","0.00041"
"76.90000","2.56061","1329.72583","0.02561","0.00218","132.97258","0.00041"
"77.00000","2.56401","1316.43762","0.02564","0.00217","131.64377","0.00041"
"77.10000","2.56739","1303.25439","0.02567","0.00217","130.32544","0.00041"
"77.20000","2.57058","1291.10999","0.02571","0.00215","129.11099","0.00041"
"77.30000","2.57399","1280.89258","0.02574","0.00214","128.08926","0.00041"
"77.40000","2.57730","1271.86938","0.02577","0.00213","127.18694","0.00041"
"77.50000","2.58063","1262.60400","0.02581","0.00212","126.26040","0.00041"
"77.60000","2.58396","1253.39734","0.02584","0.00211","125.33974","0.00041"
"77.70000","2.58737","1245.37781","0.02587","0.00211","124.53778","0.00041"
"77.80000","2.59070","1236.71802","0.02591","0.00211","123.67180","0.00045"
"77.90000","2.59393","1226.82117","0.02594","0.00210","122.68211","0.00046"
"78.00000","2.59746","1217.94934","0.02597","0.00208","121.79494","0.00046"
"78.10000","2.60071","1208.68970","0.02601","0.00207","120.86897","0.00046"
"78.20000","2.60402","1200.00818","0.02604","0.00206","120.00082","0.00046"
"78.30000","2.60731","1190.70435","0.02607","0.00205","119.07043","0.00046"
"78.40000","2.61066","1181.20288","0.02611","0.00205","118.12029","0.00046"
"78.50000","2.61390","1171.86731","0.02614","0.00204","117.18673","0.00043"
"78.60000","2.61727","1163.01978","0.02617","0.00202","116.30198","0.00042"
"78.70000","2.62077","1154.95142","0.02621","0.00201","115.49514","0.00042"
"78.80000","2.62403","1143.78186","0.02624","0.00200","114.37819","0.00043"
"78.90000","2.62728","1132.14185","0.02627","0.00199","113.21419","0.00041"
"79.00000","2.63062","1121.98828","0.02631","0.00197","112.19883","0.00041"
"79.10000","2.63399","1112.38416","0.02634","0.00197","111.23842","0.00043"
"79.20000","2.63722","1102.12244","0.02637","0.00197","110.21224","0.00041"
"79.30000","2.64062","1093.17834","0.02641","0.00195","109.31783","0.00038"
"79.40000","2.64410","1083.96326","0.02644","0.00193","108.39632","0.00038"
"79.50000","2.64742","1075.07263","0.02647","0.00192","107.50726","0.00036"
"79.60000","2.65067","1066.37000","0.02651","0.00191","106.63700","0.00038"
"79.70000","2.65397","1057.96106","0.02654","0.00190","105.79610","0.00040"
"79.80000","2.65744","1051.56116","0.02657","0.00189","105.15611","0.00036"
"79.90000","2.66054","1044.01880","0.02661","0.00188","104.40188","0.00036"
"80.00000","2.66399","1038.79077","0.02664","0.00187","103.87907","0.00036"
"80.10000","2.66742","1033.79297","0.02667","0.00187","103.37930","0.00036"
"80.20000","2.67073","1028.52356","0.02671","0.00186","102.85236","0.00036"
"80.30000","2.67385","1022.26355","0.02674","0.00186","102.22636","0.00036"
"80.40000","2.67736","1016.89471","0.02677","0.00185","101.68947","0.00036"
"80.50000","2.68065","1009.87805","0.02681","0.00183","100.98781","0.00036"
"80.60000","2.68390","1003.39514","0.02684","0.00181","100.33952","0.00036"
"80.70000","2.68729","998.56818","0.02687","0.00181","99.85682","0.00036"
"80.80000","2.69070","993.50360","0.02691","0.00180","99.35036","0.00036"
"80.90000","2.69404","988.42828","0.02694","0.00180","98.84283","0.00036"
"81.00000","2.69717","982.64496","0.02697","0.00180","98.26450","0.00036"
"81.10000","2.70077","978.98309","0.02701","0.00180","97.89831","0.00036"
"81.20000","2.70405","973.55750","0.02704","0.00180","97.35575","0.00035"
"81.30000","2.70728","968.98834","0.02707","0.00179","96.89883","0.00031"
"81.40000","2.71067","964.92590","0.02711","0.00179","96.49259","0.00031"
"81.50000","2.71396","960.10657","0.02714","0.00179","96.01066","0.00032"
"81.60000","2.71744","956.26514","0.02717","0.00178","95.62651","0.00036"
"81.70000","2.72049","950.43976","0.02720","0.00177","95.04398","0.00036"
"81.80000","2.72412","948.40063","0.02724","0.00178","94.84007","0.00036"
"81.90000","2.72740","945.37512","0.02727","0.00177","94.53751","0.00036"
"82.00000","2.73063","942.50507","0.02731","0.00177","94.25050","0.00036"
"82.10000","2.73391","940.02289","0.02734","0.00178","94.00229","0.00034"
"82.20000","2.73729","937.60815","0.02737","0.00178","93.76082","0.00035"
"82.30000","2.74068","934.46149","0.02741","0.00177","93.44615","0.00032"
"82.40000","2.74387","930.49036","0.02744","0.00176","93.04903","0.00036"
"82.50000","2.74742","927.72327","0.02747","0.00176","92.77232","0.00036"
"82.60000","2.75075","924.27704","0.02751","0.00175","92.42770","0.00036"
"82.70000","2.75394","920.94855","0.02754","0.00175","92.09486","0.00041"
"82.80000","2.75725","918.38080","0.02757","0.00175","91.83808","0.00041"
"82.90000","2.76067","916.08862","0.02761","0.00175","91.60886","0.00041"
"83.00000","2.76393","912.90399","0.02764","0.00175","91.29040","0.00041"
"83.10000","2.76725","910.27582","0.02767","0.00175","91.02758","0.00039"
"83.20000","2.77076","907.61932","0.02771","0.00174","90.76193","0.00041"
"83.30000","2.77407","904.14679","0.02774","0.00174","90.41468","0.00041"
"83.40000","2.77736","900.98010","0.02777","0.00175","90.09801","0.00041"
"83.50000","2.78061","897.44775","0.02781","0.00175","89.74477","0.00041"
"83.60000","2.78412","895.29230","0.02784","0.00175","89.52923","0.00041"
"83.70000","2.78730","892.21112","0.02787","0.00176","89.22112","0.00041"
"83.80000","2.79062","890.69708","0.02791","0.00175","89.06971","0.00041"
"83.90000","2.79400","889.55377","0.02794","0.00174","88.95538","0.00040"
"84.00000","2.79734","888.63635","0.02797","0.00173","88.86363","0.00036"
"84.10000","2.80056","887.62018","0.02801","0.00173","88.76202","0.00040"
"84.20000","2.80397","887.21692","0.02804","0.00173","88.72169","0.00036"
"84.30000","2.80736","886.34418","0.02807","0.00173","88.63441","0.00039"
"84.40000","2.81062","884.89178","0.02811","0.00173","88.48918","0.00041"
"84.50000","2.81399","883.87335","0.02814","0.00173","88.38734","0.00037"
"84.60000","2.81728","881.56665","0.02817","0.00173","88.15666","0.00036"
"84.70000","2.82065","879.71704","0.02821","0.00173","87.97170","0.00041"
"84.80000","2.82394","877.19904","0.02824","0.00173","87.71990","0.00041"
"84.90000","2.82739","875.74811","0.02827","0.00173","87.57481","0.00041"
"85.00000","2.83080","873.76086","0.02831","0.00173","87.37608","0.00036"
"85.10000","2.83398","871.00787","0.02834","0.00172","87.10078","0.00039"
"85.20000","2.83738","869.59076","0.02837","0.00173","86.95908","0.00041"
"85.30000","2.84057","866.95978","0.02841","0.00174","86.69598","0.00041"
"85.40000","2.84396","865.32831","0.02844","0.00173","86.53283","0.00041"
"85.50000","2.84726","863.05023","0.02847","0.00173","86.30502","0.00041"
"85.60000","2.85076","861.08411","0.02851","0.00173","86.10841","0.00041"
"85.70000","2.85401","858.16003","0.02854","0.00173","85.81600","0.00041"
"85.80000","2.85729","856.05371","0.02857","0.00173","85.60537","0.00041"
"85.90000","2.86068","854.58264","0.02861","0.00173","85.45827","0.00041"
"86.00000","2.86392","851.92358","0.02864","0.00173","85.19236","0.00041"
"86.10000","2.86723","849.75641","0.02867","0.00173","84.97564","0.00041"
"86.20000","2.87059","847.97906","0.02871","0.00172","84.79790","0.00040"
"86.30000","2.87409","846.84973","0.02874","0.00172","84.68497","0.00041"
"86.40000","2.87733","844.41772","0.02877","0.00172","84.44177","0.00041"
"86.50000","2.88057","841.68372","0.02881","0.00173","84.16837","0.00041"
"86.60000","2.88405","840.27087","0.02884","0.00172","84.02708","0.00041"
"86.70000","2.88734","838.05054","0.02887","0.00172","83.80505","0.00041"
"86.80000","2.89065","835.46472","0.02891","0.00173","83.54647","0.00041"
"86.90000","2.89399","833.52960","0.02894","0.00173","83.35296","0.00041"
"87.00000","2.89747","832.37823","0.02897","0.00174","83.23782","0.00041"
"87.10000","2.90065","829.35675","0.02901","0.00173","82.93568","0.00041"
"87.20000","2.90395","827.19055","0.02904","0.00173","82.71906","0.00041"
"87.30000","2.90735","824.70013","0.02907","0.00173","82.47002","0.00041"
"87.40000","2.91076","822.36176","0.02911","0.00173","82.23618","0.00038"
"87.50000","2.91391","819.47369","0.02914","0.00173","81.94737","0.00041"
"87.60000","2.91730","817.96844","0.02917","0.00173","81.79684","0.00041"
"87.70000","2.92073","816.40735","0.02921","0.00173","81.64073","0.00041"
"87.80000","2.92392","814.45520","0.02924","0.00173","81.44552","0.00041"
"87.90000","2.92722","813.65601","0.02927","0.00172","81.36560","0.00041"
"88.00000","2.93073","814.07642","0.02931","0.00173","81.40764","0.00041"
"88.10000","2.93406","813.38574","0.02934","0.00174","81.33858","0.00036"
"88.20000","2.93726","811.99072","0.02937","0.00174","81.19907","0.00036"
"88.30000","2.94062","811.27466","0.02941","0.00173","81.12746","0.00036"
"88.40000","2.94397","810.18604","0.02944","0.00173","81.01860","0.00036"
"88.50000","2.94726","809.31110","0.02947","0.00172","80.93111","0.00036"
"88.60000","2.95061","809.27985","0.02951","0.00172","80.92799","0.00040"
"88.70000","2.95413","809.39221","0.02954","0.00172","80.93922","0.00041"
"88.80000","2.95752","809.51154","0.02958","0.00172","80.95116","0.00041"
"88.90000","2.96056","807.79620","0.02961","0.00172","80.77962","0.00041"
"89.00000","2.96400","808.24274","0.02964","0.00172","80.82427","0.00041"
"89.10000","2.96727","807.23669","0.02967","0.00172","80.72367","0.00036"
"89.20000","2.97063","806.49274","0.02971","0.00171","80.64928","0.00036"
"89.30000","2.97388","805.60638","0.02974","0.00171","80.56064","0.00038"
"89.40000","2.97740","805.93329","0.02977","0.00171","80.59333","0.00036"
"89.50000","2.98079","805.30939","0.02981","0.00172","80.53094","0.00036"
"89.60000","2.98386","803.30988","0.02984","0.00171","80.33099","0.00036"
"89.68700","2.98681","803.07758","0.02987","0.00171","80.30775","0.00038"
