Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"80.80000","2.69076","11387.92285","0.02691","1138.79224","-0.00021"
"80.90000","2.69410","11387.89844","0.02694","1138.78979","-0.00021"
"81.00000","2.69733","11387.15039","0.02697","1138.71509","-0.00023"
"81.10000","2.70065","11387.42090","0.02701","1138.74207","-0.00020"
"81.20000","2.70419","11390.40430","0.02704","1139.04041","-0.00023"
"81.30000","2.70750","11389.91309","0.02708","1138.99133","-0.00020"
"81.40000","2.71066","11388.14160","0.02711","1138.81421","-0.00022"
"81.50000","2.71407","11389.31348","0.02714","1138.93140","-0.00022"
"81.60000","2.71737","11388.76367","0.02717","1138.87634","-0.00021"
"81.70000","2.72060","11387.64062","0.02721","1138.76404","-0.00022"
"81.80000","2.72397","11388.53711","0.02724","1138.85376","-0.00020"
"81.90000","2.72752","11391.06641","0.02728","1139.10669","-0.00023"
"82.00000","2.73080","11390.33984","0.02731","1139.03394","-0.00021"
"82.10000","2.73394","11388.30859","0.02734","1138.83081","-0.00022"
"82.20000","2.73742","11389.87402","0.02737","1138.98743","-0.00022"
"82.30000","2.74068","11388.41602","0.02741","1138.84155","-0.00021"
"82.40000","2.74397","11387.64355","0.02744","1138.76440","-0.00022"
"82.50000","2.74731","11387.94141","0.02747","1138.79419","-0.00020"
"82.60000","2.75080","11389.02637","0.02751","1138.90259","-0.00023"
"82.70000","2.75412","11388.74512","0.02754","1138.87451","-0.00021"
"82.80000","2.75728","11386.64062","0.02757","1138.66406","-0.00022"
"82.90000","2.76088","11389.23730","0.02761","1138.92371","-0.00022"
"83.00000","2.76409","11387.26660","0.02764","1138.72668","-0.00019"
"83.10000","2.76738","11386.11133","0.02767","1138.61108","-0.00023"
"83.20000","2.77070","11385.64844","0.02771","1138.56482","-0.00020"
"83.30000","2.77406","11385.11328","0.02774","1138.51135","-0.00023"
"83.40000","2.77742","11385.01465","0.02777","1138.50146","-0.00021"
"83.50000","2.78059","11382.47559","0.02781","1138.24756","-0.00021"
"83.60000","2.78416","11384.82617","0.02784","1138.48267","-0.00022"
"83.70000","2.78750","11383.83105","0.02788","1138.38306","-0.00020"
"83.80000","2.79061","11380.63867","0.02791","1138.06384","-0.00023"
"83.90000","2.79401","11381.00586","0.02794","1138.10059","-0.00020"
"84.00000","2.79742","11380.80566","0.02797","1138.08057","-0.00022"
"84.10000","2.80060","11378.06055","0.02801","1137.80603","-0.00021"
"84.20000","2.80396","11377.99512","0.02804","1137.79956","-0.00021"
"84.30000","2.80744","11379.20801","0.02807","1137.92078","-0.00022"
"84.40000","2.81089","11379.83398","0.02811","1137.98340","-0.00020"
"84.50000","2.81401","11376.54492","0.02814","1137.65454","-0.00023"
"84.60000","2.81740","11376.90723","0.02817","1137.69067","-0.00020"
"84.70000","2.82083","11377.11914","0.02821","1137.71191","-0.00022"
"84.80000","2.82399","11374.23340","0.02824","1137.42334","-0.00022"
"84.90000","2.82737","11374.60254","0.02827","1137.46021","-0.00020"
"85.00000","2.83083","11375.75195","0.02831","1137.57520","-0.00022"
"85.10000","2.83412","11374.50586","0.02834","1137.45056","-0.00020"
"85.20000","2.83729","11372.08984","0.02837","1137.20898","-0.00023"
"85.30000","2.84075","11373.19141","0.02841","1137.31909","-0.00021"
"85.40000","2.84401","11371.72461","0.02844","1137.17249","-0.00022"
"85.50000","2.84732","11370.91797","0.02847","1137.09180","-0.00022"
"85.60000","2.85069","11371.38379","0.02851","1137.13843","-0.00021"
"85.70000","2.85404","11371.04004","0.02854","1137.10400","-0.00022"
"85.80000","2.85743","11370.91992","0.02857","1137.09204","-0.00020"
"85.90000","2.86056","11368.12305","0.02861","1136.81226","-0.00022"
"86.00000","2.86418","11370.81055","0.02864","1137.08105","-0.00021"
"86.10000","2.86746","11369.15625","0.02867","1136.91565","-0.00022"
"86.20000","2.87068","11366.78125","0.02871","1136.67810","-0.00022"
"86.30000","2.87410","11366.68457","0.02874","1136.66846","-0.00020"
"86.40000","2.87739","11364.73828","0.02877","1136.47388","-0.00023"
"86.50000","2.88071","11363.24805","0.02881","1136.32483","-0.00020"
"86.60000","2.88396","11361.44336","0.02884","1136.14429","-0.00022"
"86.70000","2.88753","11363.12793","0.02888","1136.31274","-0.00021"
"86.80000","2.89078","11361.20703","0.02891","1136.12073","-0.00021"
"86.90000","2.89403","11358.60059","0.02894","1135.86011","-0.00023"
"87.00000","2.89735","11357.34570","0.02897","1135.73462","-0.00020"
"87.10000","2.90070","11355.86621","0.02901","1135.58667","-0.00023"
"87.20000","2.90397","11353.77734","0.02904","1135.37769","-0.00020"
"87.30000","2.90732","11352.81445","0.02907","1135.28149","-0.00022"
"87.40000","2.91087","11353.58203","0.02911","1135.35815","-0.00021"
"87.50000","2.91408","11350.89648","0.02914","1135.08960","-0.00021"
"87.60000","2.91730","11348.32715","0.02917","1134.83276","-0.00023"
"87.70000","2.92073","11348.05664","0.02921","1134.80566","-0.00020"
"87.80000","2.92405","11346.31055","0.02924","1134.63110","-0.00023"
"87.90000","2.92725","11343.52441","0.02927","1134.35242","-0.00020"
"88.00000","2.93073","11344.16895","0.02931","1134.41687","-0.00022"
"88.10000","2.93415","11343.71191","0.02934","1134.37122","-0.00022"
"88.20000","2.93748","11342.11816","0.02937","1134.21179","-0.00021"
"88.30000","2.94066","11339.26367","0.02941","1133.92639","-0.00023"
"88.40000","2.94402","11338.26855","0.02944","1133.82690","-0.00020"
"88.50000","2.94755","11339.24023","0.02948","1133.92407","-0.00022"
"88.60000","2.95061","11334.70801","0.02951","1133.47083","-0.00020"
"88.70000","2.95409","11335.47266","0.02954","1133.54724","-0.00021"
"88.80000","2.95746","11334.51270","0.02957","1133.45129","-0.00022"
"88.90000","2.96073","11332.52441","0.02961","1133.25244","-0.00021"
"89.00000","2.96388","11329.47852","0.02964","1132.94788","-0.00022"
"89.10000","2.96748","11331.55762","0.02967","1133.15576","-0.00020"
"89.20000","2.97075","11329.86816","0.02971","1132.98682","-0.00022"
"89.30000","2.97396","11327.59766","0.02974","1132.75977","-0.00021"
"89.40000","2.97737","11327.82129","0.02977","1132.78210","-0.00022"
"89.50000","2.98070","11326.41992","0.02981","1132.64197","-0.00022"
"89.60000","2.98404","11325.24609","0.02984","1132.52466","-0.00021"
"89.70000","2.98715","11321.79395","0.02987","1132.17944","-0.00023"
"89.80000","2.99092","11325.74707","0.02991","1132.57471","-0.00020"
"89.90000","2.99417","11323.98926","0.02994","1132.39893","-0.00022"
"90.00000","2.99734","11321.44824","0.02997","1132.14478","-0.00021"
"90.10000","3.00080","11322.56055","0.03001","1132.25610","-0.00021"
"90.20000","3.00394","11319.08301","0.03004","1131.90833","-0.00023"
"90.30000","3.00746","11320.54590","0.03007","1132.05457","-0.00021"
"90.40000","3.01059","11317.81641","0.03011","1131.78162","-0.00022"
"90.50000","3.01423","11320.73730","0.03014","1132.07373","-0.00020"
"90.60000","3.01751","11319.58594","0.03018","1131.95862","-0.00021"
"90.70000","3.02065","11316.63379","0.03021","1131.66333","-0.00021"
"90.80000","3.02402","11316.64258","0.03024","1131.66431","-0.00021"
"90.90000","3.02736","11315.89844","0.03027","1131.58984","-0.00023"
"91.00000","3.03066","11314.63867","0.03031","1131.46387","-0.00021"
"91.10000","3.03395","11313.63770","0.03034","1131.36377","-0.00022"
"91.20000","3.03751","11315.37402","0.03038","1131.53735","-0.00020"
"91.30000","3.04076","11313.31250","0.03041","1131.33130","-0.00021"
"91.40000","3.04394","11311.08789","0.03044","1131.10876","-0.00022"
"91.50000","3.04737","11311.39648","0.03047","1131.13965","-0.00021"
"91.60000","3.05078","11311.25586","0.03051","1131.12561","-0.00023"
"91.70000","3.05401","11308.84277","0.03054","1130.88428","-0.00020"
"91.80000","3.05734","11308.07129","0.03057","1130.80713","-0.00022"
"91.90000","3.06082","11308.91113","0.03061","1130.89111","-0.00021"
"92.00000","3.06404","11306.25098","0.03064","1130.62512","-0.00021"
"92.10000","3.06735","11305.55176","0.03067","1130.55518","-0.00022"
"92.20000","3.07074","11305.56641","0.03071","1130.55664","-0.00021"
"92.30000","3.07422","11306.31543","0.03074","1130.63159","-0.00022"
"92.40000","3.07730","11302.57520","0.03077","1130.25757","-0.00020"
"92.50000","3.08074","11302.98340","0.03081","1130.29834","-0.00022"
"92.60000","3.08402","11300.94141","0.03084","1130.09412","-0.00021"
"92.70000","3.08736","11299.93555","0.03087","1129.99353","-0.00022"
"92.80000","3.09065","11298.49316","0.03091","1129.84937","-0.00022"
"92.90000","3.09411","11298.83203","0.03094","1129.88318","-0.00021"
"93.00000","3.09750","11298.50488","0.03097","1129.85046","-0.00022"
"93.10000","3.10065","11295.08398","0.03101","1129.50842","-0.00020"
"93.20000","3.10403","11294.80859","0.03104","1129.48083","-0.00022"
"93.30000","3.10733","11292.99023","0.03107","1129.29907","-0.00021"
"93.40000","3.11065","11291.48438","0.03111","1129.14844","-0.00022"
"93.50000","3.11399","11290.87207","0.03114","1129.08716","-0.00022"
"93.60000","3.11756","11292.47754","0.03118","1129.24780","-0.00021"
"93.70000","3.12084","11290.75000","0.03121","1129.07495","-0.00022"
"93.80000","3.12397","11287.34082","0.03124","1128.73413","-0.00020"
"93.90000","3.12753","11288.69727","0.03128","1128.86975","-0.00022"
"94.00000","3.13062","11284.04102","0.03131","1128.40405","-0.00021"
"94.10000","3.13406","11283.88770","0.03134","1128.38879","-0.00022"
"94.20000","3.13736","11282.10059","0.03137","1128.21008","-0.00021"
"94.30000","3.14083","11282.20605","0.03141","1128.22058","-0.00021"
"94.40000","3.14407","11279.70703","0.03144","1127.97070","-0.00022"
"94.50000","3.14727","11276.66602","0.03147","1127.66663","-0.00020"
"94.60000","3.15082","11277.37012","0.03151","1127.73706","-0.00022"
"94.70000","3.15398","11273.26562","0.03154","1127.32654","-0.00021"
"94.80000","3.15729","11270.96094","0.03157","1127.09607","-0.00021"
"94.90000","3.16070","11269.65820","0.03161","1126.96582","-0.00022"
"95.00000","3.16410","11267.91016","0.03164","1126.79102","-0.00021"
"95.10000","3.16732","11264.15918","0.03167","1126.41589","-0.00022"
"95.20000","3.17061","11262.03418","0.03171","1126.20337","-0.00021"
"95.30000","3.17410","11261.62891","0.03174","1126.16284","-0.00022"
"95.40000","3.17752","11260.31836","0.03178","1126.03186","-0.00021"
"95.50000","3.18072","11256.60645","0.03181","1125.66064","-0.00021"
"95.60000","3.18404","11253.87109","0.03184","1125.38708","-0.00022"
"95.70000","3.18754","11253.00000","0.03188","1125.30005","-0.00021"
"95.80000","3.19058","11246.59863","0.03191","1124.65991","-0.00022"
"95.90000","3.19398","11245.68555","0.03194","1124.56860","-0.00021"
"96.00000","3.19748","11245.53418","0.03197","1124.55347","-0.00022"
"96.10000","3.20082","11243.49902","0.03201","1124.34985","-0.00021"
"96.20000","3.20396","11239.21680","0.03204","1123.92163","-0.00021"
"96.30000","3.20741","11238.50391","0.03207","1123.85034","-0.00022"
"96.40000","3.21072","11235.61621","0.03211","1123.56165","-0.00021"
"96.50000","3.21398","11232.54102","0.03214","1123.25415","-0.00022"
"96.60000","3.21729","11230.63379","0.03217","1123.06335","-0.00021"
"96.70000","3.22085","11230.95312","0.03221","1123.09534","-0.00022"
"96.80000","3.22416","11228.33301","0.03224","1122.83325","-0.00020"
"96.90000","3.22724","11223.19531","0.03227","1122.31958","-0.00018"
"97.00000","3.23076","11223.39258","0.03231","1122.33923","-0.00022"
"97.10000","3.23399","11219.45215","0.03234","1121.94519","-0.00020"
"97.20000","3.23731","11217.07617","0.03237","1121.70764","-0.00023"
"97.30000","3.24072","11216.22754","0.03241","1121.62280","-0.00022"
"97.40000","3.24414","11214.44336","0.03244","1121.44434","-0.00022"
"97.50000","3.24760","11213.83789","0.03248","1121.38379","-0.00021"
"97.60000","3.25055","11206.91797","0.03251","1120.69177","-0.00020"
"97.70000","3.25412","11207.52051","0.03254","1120.75208","-0.00022"
"97.80000","3.25735","11203.58398","0.03257","1120.35840","-0.00021"
"97.90000","3.26070","11201.12305","0.03261","1120.11230","-0.00023"
"98.00000","3.26397","11198.16113","0.03264","1119.81616","-0.00021"
"98.10000","3.26748","11197.53906","0.03267","1119.75391","-0.00021"
"98.20000","3.27077","11194.49609","0.03271","1119.44958","-0.00021"
"98.30000","3.27388","11189.58984","0.03274","1118.95898","-0.00020"
"98.40000","3.27740","11189.79395","0.03277","1118.97937","-0.00022"
"98.50000","3.28080","11187.99902","0.03281","1118.79993","-0.00021"
"98.60000","3.28399","11183.86426","0.03284","1118.38647","-0.00023"
"98.70000","3.28735","11181.38770","0.03287","1118.13879","-0.00021"
"98.80000","3.29073","11178.88867","0.03291","1117.88892","-0.00021"
"98.90000","3.29400","11174.76562","0.03294","1117.47656","-0.00022"
"99.00000","3.29725","11171.22363","0.03297","1117.12231","-0.00020"
"99.10000","3.30086","11171.47461","0.03301","1117.14746","-0.00023"
"99.20000","3.30422","11167.89844","0.03304","1116.78979","-0.00021"
"99.30000","3.30741","11163.31934","0.03307","1116.33191","-0.00023"
"99.40000","3.31068","11159.73730","0.03311","1115.97375","-0.00021"
"99.50000","3.31412","11157.54199","0.03314","1115.75415","-0.00021"
"99.60000","3.31726","11152.07227","0.03317","1115.20728","-0.00022"
"99.70000","3.32064","11149.93457","0.03321","1114.99341","-0.00020"
"99.80000","3.32410","11148.33301","0.03324","1114.83325","-0.00023"
"99.90000","3.32746","11145.97656","0.03327","1114.59766","-0.00020"
"100.00000","3.33066","11141.48828","0.03331","1114.14880","-0.00022"
"100.10000","3.33403","11138.72559","0.03334","1113.87256","-0.00022"
"100.20000","3.33734","11135.40039","0.03337","1113.54004","-0.00020"
"100.30000","3.34067","11132.03906","0.03341","1113.20386","-0.00023"
"100.40000","3.34400","11129.20605","0.03344","1112.92065","-0.00020"
"100.50000","3.34748","11127.68848","0.03347","1112.76880","-0.00023"
"100.60000","3.35077","11124.17383","0.03351","1112.41736","-0.00020"
"100.70000","3.35395","11119.60254","0.03354","1111.96021","-0.00022"
"100.80000","3.35751","11119.34180","0.03358","1111.93420","-0.00022"
"100.90000","3.36075","11115.63477","0.03361","1111.56348","-0.00020"
"101.00000","3.36404","11112.45898","0.03364","1111.24585","-0.00023"
"101.10000","3.36746","11111.24121","0.03367","1111.12415","-0.00020"
"101.20000","3.37073","11107.30664","0.03371","1110.73071","-0.00023"
"101.30000","3.37409","11105.16113","0.03374","1110.51611","-0.00021"
"101.40000","3.37727","11100.35059","0.03377","1110.03503","-0.00022"
"101.50000","3.38076","11099.55762","0.03381","1109.95581","-0.00022"
"101.60000","3.38409","11096.47559","0.03384","1109.64758","-0.00020"
"101.70000","3.38734","11092.23438","0.03387","1109.22339","-0.00023"
"101.80000","3.39078","11090.10547","0.03391","1109.01050","-0.00020"
"101.90000","3.39403","11084.81641","0.03394","1108.48169","-0.00023"
"102.00000","3.39732","11079.95605","0.03397","1107.99561","-0.00021"
"102.10000","3.40062","11075.57910","0.03401","1107.55786","-0.00021"
"102.20000","3.40416","11073.61914","0.03404","1107.36194","-0.00022"
"102.30000","3.40746","11068.55469","0.03407","1106.85547","-0.00020"
"102.40000","3.41063","11061.67480","0.03411","1106.16748","-0.00023"
"102.50000","3.41408","11058.11035","0.03414","1105.81104","-0.00021"
"102.60000","3.41743","11052.81836","0.03417","1105.28186","-0.00022"
"102.70000","3.42067","11045.96191","0.03421","1104.59619","-0.00021"
"102.80000","3.42401","11040.61426","0.03424","1104.06140","-0.00020"
"102.90000","3.42755","11037.27930","0.03428","1103.72791","-0.00022"
"103.00000","3.43083","11030.17285","0.03431","1103.01733","-0.00020"
"103.10000","3.43399","11022.29102","0.03434","1102.22913","-0.00023"
"103.20000","3.43738","11016.88184","0.03437","1101.68823","-0.00020"
"103.30000","3.44072","11010.46777","0.03441","1101.04675","-0.00022"
"103.40000","3.44393","11002.40234","0.03444","1100.24023","-0.00021"
"103.50000","3.44732","10996.62891","0.03447","1099.66284","-0.00020"
"103.60000","3.45085","10991.87695","0.03451","1099.18774","-0.00023"
"103.70000","3.45411","10984.07031","0.03454","1098.40698","-0.00020"
"103.80000","3.45727","10974.98145","0.03457","1097.49817","-0.00023"
"103.90000","3.46076","10969.83203","0.03461","1096.98315","-0.00021"
"104.00000","3.46401","10961.62207","0.03464","1096.16223","-0.00022"
"104.10000","3.46734","10954.45215","0.03467","1095.44519","-0.00022"
"104.20000","3.47066","10948.04004","0.03471","1094.80396","-0.00020"
"104.30000","3.47411","10942.31934","0.03474","1094.23193","-0.00023"
"104.40000","3.47744","10935.30469","0.03477","1093.53052","-0.00020"
"104.50000","3.48062","10927.39746","0.03481","1092.73975","-0.00023"
"104.60000","3.48421","10923.89258","0.03484","1092.38928","-0.00021"
"104.70000","3.48745","10916.89160","0.03487","1091.68921","-0.00021"
"104.80000","3.49069","10909.63672","0.03491","1090.96362","-0.00023"
"104.90000","3.49406","10904.53809","0.03494","1090.45386","-0.00020"
"105.00000","3.49738","10898.22754","0.03497","1089.82275","-0.00023"
"105.10000","3.50071","10892.29492","0.03501","1089.22949","-0.00020"
"105.20000","3.50389","10884.64355","0.03504","1088.46436","-0.00022"
"105.30000","3.50746","10881.26953","0.03507","1088.12695","-0.00021"
"105.40000","3.51084","10875.35059","0.03511","1087.53503","-0.00021"
"105.50000","3.51396","10866.75488","0.03514","1086.67554","-0.00022"
"105.60000","3.51735","10861.15430","0.03517","1086.11548","-0.00020"
"105.70000","3.52076","10855.60254","0.03521","1085.56030","-0.00023"
"105.80000","3.52395","10847.39355","0.03524","1084.73938","-0.00020"
"105.90000","3.52730","10841.60547","0.03527","1084.16052","-0.00022"
"106.00000","3.53081","10837.37891","0.03531","1083.73792","-0.00021"
"106.10000","3.53419","10831.35059","0.03534","1083.13501","-0.00021"
"106.20000","3.53733","10822.94531","0.03537","1082.29456","-0.00023"
"106.30000","3.54074","10818.02539","0.03541","1081.80249","-0.00020"
"106.40000","3.54409","10812.07324","0.03544","1081.20728","-0.00023"
"106.50000","3.54731","10805.05664","0.03547","1080.50562","-0.00020"
"106.60000","3.55067","10800.06543","0.03551","1080.00659","-0.00022"
"106.70000","3.55415","10796.18652","0.03554","1079.61865","-0.00022"
"106.80000","3.55745","10789.79297","0.03557","1078.97925","-0.00020"
"106.90000","3.56060","10782.79688","0.03561","1078.27966","-0.00023"
"107.00000","3.56409","10779.82227","0.03564","1077.98218","-0.00019"
"107.10000","3.56740","10774.26562","0.03567","1077.42651","-0.00023"
"107.20000","3.57067","10768.52637","0.03571","1076.85266","-0.00020"
"107.30000","3.57408","10764.50098","0.03574","1076.45007","-0.00022"
"107.40000","3.57736","10758.75293","0.03577","1075.87524","-0.00022"
"107.50000","3.58074","10754.53027","0.03581","1075.45300","-0.00020"
"107.60000","3.58391","10747.95020","0.03584","1074.79504","-0.00023"
"107.70000","3.58750","10746.52051","0.03588","1074.65210","-0.00019"
"107.80000","3.59079","10741.66113","0.03591","1074.16614","-0.00023"
"107.90000","3.59401","10736.05371","0.03594","1073.60535","-0.00021"
"108.00000","3.59741","10732.90039","0.03597","1073.29004","-0.00021"
"108.10000","3.60073","10728.21094","0.03601","1072.82104","-0.00023"
"108.20000","3.60404","10723.30957","0.03604","1072.33093","-0.00020"
"108.30000","3.60728","10718.09668","0.03607","1071.80969","-0.00023"
"108.40000","3.61089","10716.28809","0.03611","1071.62878","-0.00020"
"108.50000","3.61413","10710.67188","0.03614","1071.06714","-0.00022"
"108.60000","3.61735","10704.68945","0.03617","1070.46899","-0.00022"
"108.70000","3.62072","10700.57715","0.03621","1070.05774","-0.00021"
"108.80000","3.62404","10695.77930","0.03624","1069.57788","-0.00023"
"108.90000","3.62731","10690.29395","0.03627","1069.02942","-0.00019"
"109.00000","3.63067","10686.08301","0.03631","1068.60828","-0.00023"
"109.10000","3.63418","10682.88574","0.03634","1068.28857","-0.00020"
"109.20000","3.63744","10677.18164","0.03637","1067.71814","-0.00022"
"109.30000","3.64062","10670.76855","0.03641","1067.07690","-0.00022"
"109.40000","3.64405","10666.62402","0.03644","1066.66235","-0.00020"
"109.50000","3.64738","10661.00586","0.03647","1066.10059","-0.00023"
"109.60000","3.65057","10654.80273","0.03651","1065.48022","-0.00019"
"109.70000","3.65405","10651.92773","0.03654","1065.19275","-0.00022"
"109.80000","3.65748","10647.93262","0.03657","1064.79321","-0.00021"
"109.90000","3.66080","10642.75098","0.03661","1064.27515","-0.00021"
"110.00000","3.66401","10636.50684","0.03664","1063.65063","-0.00023"
"110.10000","3.66738","10631.47559","0.03667","1063.14758","-0.00020"
"110.20000","3.67087","10628.00586","0.03671","1062.80054","-0.00023"
"110.30000","3.67397","10620.52246","0.03674","1062.05225","-0.00019"
"110.40000","3.67744","10617.43750","0.03677","1061.74377","-0.00022"
"110.50000","3.68077","10612.60059","0.03681","1061.26001","-0.00021"
"110.60000","3.68402","10607.22070","0.03684","1060.72205","-0.00021"
"110.70000","3.68721","10601.58496","0.03687","1060.15845","-0.00023"
"110.80000","3.69087","10600.71387","0.03691","1060.07141","-0.00019"
"110.90000","3.69410","10594.85059","0.03694","1059.48511","-0.00023"
"111.00000","3.69729","10588.76953","0.03697","1058.87695","-0.00020"
"111.10000","3.70072","10585.30176","0.03701","1058.53015","-0.00022"
"111.20000","3.70402","10580.12305","0.03704","1058.01233","-0.00022"
"111.30000","3.70739","10576.22559","0.03707","1057.62256","-0.00020"
"111.40000","3.71053","10569.96094","0.03711","1056.99609","-0.00023"
"111.50000","3.71422","10569.79102","0.03714","1056.97913","-0.00019"
"111.60000","3.71752","10565.17773","0.03718","1056.51782","-0.00023"
"111.70000","3.72065","10558.53711","0.03721","1055.85376","-0.00020"
"111.80000","3.72411","10556.14844","0.03724","1055.61487","-0.00022"
"111.90000","3.72730","10550.28027","0.03727","1055.02808","-0.00022"
"112.00000","3.73075","10547.79004","0.03731","1054.77905","-0.00020"
"112.10000","3.73393","10542.30371","0.03734","1054.23035","-0.00023"
"112.20000","3.73755","10541.09375","0.03738","1054.10938","-0.00019"
"112.30000","3.74080","10536.10938","0.03741","1053.61096","-0.00023"
"112.40000","3.74398","10530.21094","0.03744","1053.02112","-0.00020"
"112.50000","3.74738","10527.29590","0.03747","1052.72961","-0.00021"
"112.60000","3.75071","10523.65137","0.03751","1052.36511","-0.00023"
"112.70000","3.75405","10520.59766","0.03754","1052.05981","-0.00019"
"112.80000","3.75729","10517.40039","0.03757","1051.73999","-0.00023"
"112.90000","3.76084","10517.07520","0.03761","1051.70752","-0.00020"
"113.00000","3.76408","10513.02148","0.03764","1051.30212","-0.00023"
"113.10000","3.76725","10508.85156","0.03767","1050.88513","-0.00022"
"113.20000","3.77073","10508.08887","0.03771","1050.80884","-0.00021"
"113.30000","3.77411","10506.01855","0.03774","1050.60181","-0.00023"
"113.40000","3.77734","10502.51074","0.03777","1050.25110","-0.00019"
"113.50000","3.78072","10500.97754","0.03781","1050.09778","-0.00023"
"113.60000","3.78415","10499.39648","0.03784","1049.93970","-0.00020"
"113.70000","3.78736","10495.46387","0.03787","1049.54639","-0.00022"
"113.80000","3.79070","10493.32617","0.03791","1049.33264","-0.00022"
"113.90000","3.79408","10491.71582","0.03794","1049.17163","-0.00020"
"114.00000","3.79755","10490.86426","0.03798","1049.08643","-0.00023"
"114.10000","3.80066","10486.24902","0.03801","1048.62488","-0.00019"
"114.20000","3.80405","10484.50391","0.03804","1048.45044","-0.00023"
"114.30000","3.80737","10481.21191","0.03807","1048.12122","-0.00021"
"114.40000","3.81066","10478.17578","0.03811","1047.81763","-0.00021"
"114.50000","3.81396","10475.36621","0.03814","1047.53662","-0.00022"
"114.60000","3.81742","10474.42383","0.03817","1047.44238","-0.00020"
"114.70000","3.82082","10473.22461","0.03821","1047.32251","-0.00023"
"114.80000","3.82401","10469.07031","0.03824","1046.90698","-0.00019"
"114.90000","3.82741","10467.21582","0.03827","1046.72156","-0.00023"
"115.00000","3.83065","10463.68066","0.03831","1046.36804","-0.00021"
"115.10000","3.83400","10461.52051","0.03834","1046.15210","-0.00021"
"115.20000","3.83733","10459.45508","0.03837","1045.94556","-0.00022"
"115.30000","3.84085","10459.40625","0.03841","1045.94067","-0.00019"
"115.40000","3.84418","10457.21777","0.03844","1045.72180","-0.00023"
"115.50000","3.84727","10452.19336","0.03847","1045.21936","-0.00020"
"115.60000","3.85086","10453.19824","0.03851","1045.31982","-0.00023"
"115.70000","3.85397","10448.33105","0.03854","1044.83313","-0.00021"
"115.80000","3.85737","10447.10156","0.03857","1044.71021","-0.00021"
"115.90000","3.86070","10445.15039","0.03861","1044.51501","-0.00023"
"116.00000","3.86412","10443.95508","0.03864","1044.39551","-0.00019"
"116.10000","3.86738","10440.60840","0.03867","1044.06079","-0.00023"
"116.20000","3.87061","10437.06055","0.03871","1043.70605","-0.00020"
"116.30000","3.87413","10436.50098","0.03874","1043.65015","-0.00022"
"116.40000","3.87735","10432.22461","0.03877","1043.22241","-0.00021"
"116.50000","3.88064","10429.36328","0.03881","1042.93628","-0.00020"
"116.60000","3.88405","10427.78906","0.03884","1042.77893","-0.00024"
"116.70000","3.88746","10425.48828","0.03887","1042.54883","-0.00020"
"116.80000","3.89066","10421.19238","0.03891","1042.11926","-0.00023"
"116.90000","3.89398","10418.40820","0.03894","1041.84082","-0.00020"
"117.00000","3.89746","10416.87988","0.03897","1041.68799","-0.00021"
"117.10000","3.90082","10414.45117","0.03901","1041.44507","-0.00022"
"117.20000","3.90405","10410.38477","0.03904","1041.03845","-0.00021"
"117.30000","3.90738","10407.26953","0.03907","1040.72693","-0.00024"
"117.40000","3.91085","10405.40430","0.03911","1040.54041","-0.00020"
"117.50000","3.91392","10398.91406","0.03914","1039.89136","-0.00022"
"117.60000","3.91732","10396.71094","0.03917","1039.67114","-0.00020"
"117.70000","3.92078","10394.64648","0.03921","1039.46460","-0.00021"
"117.80000","3.92413","10391.56738","0.03924","1039.15674","-0.00023"
"117.90000","3.92732","10386.83105","0.03927","1038.68311","-0.00020"
"118.00000","3.93077","10385.50488","0.03931","1038.55054","-0.00023"
"118.10000","3.93401","10381.25391","0.03934","1038.12537","-0.00020"
"118.20000","3.93728","10377.65039","0.03937","1037.76501","-0.00022"
"118.30000","3.94063","10375.19824","0.03941","1037.51978","-0.00021"
"118.40000","3.94418","10374.96875","0.03944","1037.49683","-0.00021"
"118.50000","3.94748","10372.08496","0.03947","1037.20850","-0.00023"
"118.60000","3.95056","10367.00391","0.03951","1036.70044","-0.00020"
"118.70000","3.95410","10367.12891","0.03954","1036.71289","-0.00023"
"118.80000","3.95734","10362.89746","0.03957","1036.28979","-0.00020"
"118.90000","3.96065","10359.80859","0.03961","1035.98083","-0.00022"
"119.00000","3.96407","10358.40039","0.03964","1035.84009","-0.00021"
"119.10000","3.96745","10356.07617","0.03967","1035.60767","-0.00021"
"119.20000","3.97091","10355.21680","0.03971","1035.52173","-0.00023"
"119.30000","3.97391","10349.01953","0.03974","1034.90198","-0.00020"
"119.40000","3.97746","10349.42676","0.03977","1034.94263","-0.00023"
"119.50000","3.98071","10346.25684","0.03981","1034.62573","-0.00020"
"119.60000","3.98406","10344.15332","0.03984","1034.41528","-0.00022"
"119.70000","3.98733","10341.47852","0.03987","1034.14783","-0.00022"
"119.80000","3.99078","10340.32617","0.03991","1034.03259","-0.00020"
"119.90000","3.99407","10337.22461","0.03994","1033.72241","-0.00023"
"120.00000","3.99722","10332.99219","0.03997","1033.29919","-0.00020"
"120.10000","4.00075","10332.95215","0.04001","1033.29517","-0.00023"
"120.20000","4.00411","10330.72266","0.04004","1033.07227","-0.00021"
"120.30000","4.00731","10326.91113","0.04007","1032.69116","-0.00021"
"120.40000","4.01066","10324.60449","0.04011","1032.46045","-0.00022"
"120.50000","4.01405","10322.63086","0.04014","1032.26306","-0.00020"
