Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
(s),(mm),(N),(mm/mm),(mm/mm),(MPa),(mm/mm)
"107.40000","3.57774","2084.13672","0.03578","0.00356","208.41367","0.00049"
"107.50000","3.58119","2086.71216","0.03581","0.00357","208.67122","0.00049"
"107.60000","3.58454","2088.84326","0.03585","0.00357","208.88432","0.00049"
"107.70000","3.58781","2090.59204","0.03588","0.00357","209.05920","0.00049"
"107.80000","3.59109","2092.50854","0.03591","0.00358","209.25085","0.00049"
"107.90000","3.59457","2095.40063","0.03595","0.00358","209.54007","0.00049"
"108.00000","3.59795","2097.04126","0.03598","0.00358","209.70413","0.00049"
"108.10000","3.60109","2097.71313","0.03601","0.00358","209.77132","0.00049"
"108.20000","3.60447","2099.01807","0.03604","0.00358","209.90181","0.00049"
"108.30000","3.60779","2100.31909","0.03608","0.00359","210.03191","0.00049"
"108.40000","3.61105","2101.23853","0.03611","0.00359","210.12386","0.00049"
"108.50000","3.61437","2102.57593","0.03614","0.00359","210.25760","0.00049"
"108.60000","3.61798","2105.15991","0.03618","0.00359","210.51599","0.00049"
"108.70000","3.62123","2105.19312","0.03621","0.00359","210.51932","0.00051"
"108.80000","3.62441","2104.56714","0.03624","0.00359","210.45671","0.00053"
"108.90000","3.62780","2104.88916","0.03628","0.00359","210.48892","0.00053"
"109.00000","3.63110","2104.77856","0.03631","0.00359","210.47786","0.00048"
"109.10000","3.63443","2104.90015","0.03634","0.00359","210.49002","0.00049"
"109.20000","3.63769","2105.08838","0.03638","0.00360","210.50883","0.00049"
"109.30000","3.64130","2106.39819","0.03641","0.00359","210.63982","0.00053"
"109.40000","3.64457","2106.60376","0.03645","0.00359","210.66037","0.00054"
"109.50000","3.64774","2106.47070","0.03648","0.00360","210.64706","0.00054"
"109.60000","3.65121","2107.81567","0.03651","0.00360","210.78157","0.00054"
"109.70000","3.65447","2107.98071","0.03654","0.00361","210.79807","0.00054"
"109.80000","3.65787","2108.63696","0.03658","0.00361","210.86369","0.00056"
"109.90000","3.66111","2108.78076","0.03661","0.00360","210.87808","0.00058"
"110.00000","3.66455","2109.40210","0.03665","0.00361","210.94022","0.00058"
"110.10000","3.66787","2109.33301","0.03668","0.00361","210.93330","0.00058"
"110.20000","3.67107","2108.66943","0.03671","0.00361","210.86694","0.00053"
"110.30000","3.67453","2108.87915","0.03675","0.00361","210.88791","0.00058"
"110.40000","3.67791","2108.52417","0.03678","0.00361","210.85242","0.00059"
"110.50000","3.68111","2107.26196","0.03681","0.00361","210.72620","0.00058"
"110.60000","3.68439","2106.72925","0.03684","0.00361","210.67293","0.00058"
"110.70000","3.68786","2106.98730","0.03688","0.00361","210.69873","0.00058"
"110.80000","3.69108","2106.03687","0.03691","0.00361","210.60368","0.00058"
"110.90000","3.69438","2105.83911","0.03694","0.00362","210.58391","0.00053"
"111.00000","3.69784","2106.58301","0.03698","0.00362","210.65829","0.00053"
"111.10000","3.70131","2107.15210","0.03701","0.00362","210.71521","0.00054"
"111.20000","3.70448","2106.28369","0.03704","0.00363","210.62837","0.00058"
"111.30000","3.70780","2106.07153","0.03708","0.00363","210.60715","0.00053"
"111.40000","3.71120","2105.94141","0.03711","0.00362","210.59415","0.00053"
"111.50000","3.71442","2105.14893","0.03714","0.00362","210.51489","0.00053"
"111.60000","3.71780","2104.89282","0.03718","0.00362","210.48929","0.00053"
"111.70000","3.72123","2104.80273","0.03721","0.00363","210.48027","0.00053"
"111.80000","3.72466","2089.16357","0.03725","0.00363","208.91635","0.00056"
"111.90000","3.72774","2080.29370","0.03728","0.00362","208.02937","0.00053"
"112.00000","3.73111","2075.92725","0.03731","0.00361","207.59273","0.00054"
"112.10000","3.73446","2072.35132","0.03734","0.00360","207.23514","0.00053"
"112.20000","3.73777","2069.69629","0.03738","0.00359","206.96964","0.00049"
"112.30000","3.74110","2067.95654","0.03741","0.00359","206.79565","0.00049"
"112.40000","3.74448","2067.29199","0.03744","0.00358","206.72920","0.00049"
"112.50000","3.74787","2067.23438","0.03748","0.00358","206.72343","0.00046"
"112.60000","3.75108","2065.43506","0.03751","0.00357","206.54350","0.00044"
"112.70000","3.75452","2065.82593","0.03755","0.00357","206.58260","0.00044"
"112.80000","3.75779","2065.62305","0.03758","0.00357","206.56230","0.00039"
"112.90000","3.76113","2065.76855","0.03761","0.00357","206.57686","0.00039"
"113.00000","3.76447","2066.24316","0.03764","0.00358","206.62431","0.00043"
"113.10000","3.76787","2067.44141","0.03768","0.00358","206.74414","0.00044"
"113.20000","3.77116","2067.88794","0.03771","0.00358","206.78879","0.00044"
"113.30000","3.77440","2068.30420","0.03774","0.00358","206.83041","0.00044"
"113.40000","3.77794","2070.35596","0.03778","0.00357","207.03560","0.00043"
"113.50000","3.78118","2070.95508","0.03781","0.00357","207.09550","0.00044"
"113.60000","3.78449","2071.74487","0.03784","0.00357","207.17448","0.00044"
"113.70000","3.78776","2072.69800","0.03788","0.00357","207.26981","0.00044"
"113.80000","3.79117","2074.15942","0.03791","0.00358","207.41594","0.00040"
"113.90000","3.79439","2074.64551","0.03794","0.00357","207.46455","0.00039"
"114.00000","3.79776","2075.85962","0.03798","0.00358","207.58597","0.00039"
"114.10000","3.80128","2077.67578","0.03801","0.00358","207.76758","0.00039"
"114.20000","3.80451","2077.93555","0.03805","0.00359","207.79355","0.00042"
"114.30000","3.80777","2078.83521","0.03808","0.00359","207.88351","0.00041"
"114.40000","3.81113","2080.54419","0.03811","0.00358","208.05441","0.00044"
"114.50000","3.81447","2081.91675","0.03814","0.00359","208.19168","0.00044"
"114.60000","3.81769","2082.46948","0.03818","0.00359","208.24695","0.00044"
"114.70000","3.82114","2084.47681","0.03821","0.00359","208.44768","0.00044"
"114.80000","3.82458","2086.14575","0.03825","0.00359","208.61458","0.00044"
"114.90000","3.82794","2087.50879","0.03828","0.00359","208.75089","0.00044"
"115.00000","3.83112","2088.33691","0.03831","0.00359","208.83369","0.00044"
"115.10000","3.83443","2089.92969","0.03834","0.00359","208.99297","0.00044"
"115.20000","3.83793","2091.74243","0.03838","0.00359","209.17424","0.00044"
"115.30000","3.84101","2092.03223","0.03841","0.00360","209.20322","0.00044"
"115.40000","3.84451","2094.26147","0.03845","0.00360","209.42615","0.00044"
"115.50000","3.84791","2095.61987","0.03848","0.00360","209.56198","0.00044"
"115.60000","3.85121","2096.03784","0.03851","0.00360","209.60379","0.00044"
"115.70000","3.85438","2096.00952","0.03854","0.00360","209.60095","0.00048"
"115.80000","3.85787","2097.12012","0.03858","0.00360","209.71201","0.00049"
"115.90000","3.86116","2097.14624","0.03861","0.00360","209.71463","0.00051"
"116.00000","3.86440","2097.25098","0.03864","0.00361","209.72510","0.00049"
"116.10000","3.86778","2098.54517","0.03868","0.00361","209.85452","0.00053"
"116.20000","3.87117","2099.27344","0.03871","0.00361","209.92734","0.00053"
"116.30000","3.87448","2099.48022","0.03874","0.00361","209.94803","0.00053"
"116.40000","3.87764","2099.16162","0.03878","0.00361","209.91617","0.00053"
"116.50000","3.88128","2101.42651","0.03881","0.00361","210.14265","0.00053"
"116.60000","3.88453","2101.43970","0.03885","0.00361","210.14397","0.00053"
"116.70000","3.88776","2101.74927","0.03888","0.00360","210.17493","0.00053"
"116.80000","3.89120","2102.81958","0.03891","0.00360","210.28195","0.00057"
"116.90000","3.89444","2103.28418","0.03894","0.00360","210.32841","0.00057"
"117.00000","3.89794","2105.32812","0.03898","0.00361","210.53281","0.00053"
"117.10000","3.90102","2105.63110","0.03901","0.00360","210.56311","0.00053"
"117.20000","3.90465","2108.90894","0.03905","0.00359","210.89090","0.00053"
"117.30000","3.90790","2110.14551","0.03908","0.00361","211.01456","0.00054"
"117.40000","3.91112","2111.47510","0.03911","0.00361","211.14751","0.00053"
"117.50000","3.91438","2113.15942","0.03914","0.00361","211.31595","0.00053"
"117.60000","3.91779","2115.86963","0.03918","0.00362","211.58696","0.00058"
"117.70000","3.92113","2118.20166","0.03921","0.00362","211.82016","0.00055"
"117.80000","3.92434","2120.11694","0.03924","0.00361","212.01169","0.00053"
"117.90000","3.92791","2123.58984","0.03928","0.00362","212.35898","0.00058"
"118.00000","3.93124","2125.37891","0.03931","0.00362","212.53789","0.00058"
"118.10000","3.93445","2126.97339","0.03934","0.00363","212.69734","0.00058"
"118.20000","3.93774","2129.27612","0.03938","0.00363","212.92761","0.00058"
"118.30000","3.94118","2132.31958","0.03941","0.00364","213.23196","0.00061"
"118.40000","3.94445","2134.64185","0.03944","0.00364","213.46419","0.00059"
"118.50000","3.94775","2137.20312","0.03948","0.00363","213.72031","0.00058"
"118.60000","3.95127","2140.80322","0.03951","0.00363","214.08032","0.00058"
"118.70000","3.95453","2142.75073","0.03955","0.00365","214.27507","0.00058"
"118.80000","3.95783","2144.94238","0.03958","0.00365","214.49423","0.00058"
"118.90000","3.96110","2146.88721","0.03961","0.00365","214.68872","0.00058"
"119.00000","3.96459","2149.98022","0.03965","0.00365","214.99802","0.00053"
"119.10000","3.96777","2151.19702","0.03968","0.00365","215.11971","0.00053"
"119.20000","3.97113","2153.42041","0.03971","0.00366","215.34204","0.00053"
"119.30000","3.97449","2155.37036","0.03974","0.00366","215.53703","0.00048"
"119.40000","3.97784","2157.63672","0.03978","0.00366","215.76367","0.00054"
"119.50000","3.98109","2159.37280","0.03981","0.00367","215.93729","0.00053"
"119.60000","3.98445","2161.70093","0.03984","0.00367","216.17009","0.00055"
"119.70000","3.98786","2164.02588","0.03988","0.00367","216.40259","0.00053"
"119.80000","3.99111","2165.73804","0.03991","0.00368","216.57381","0.00053"
"119.90000","3.99447","2167.99927","0.03994","0.00369","216.79993","0.00054"
"120.00000","3.99777","2169.84741","0.03998","0.00369","216.98474","0.00057"
"120.10000","4.00112","2171.64087","0.04001","0.00369","217.16409","0.00057"
"120.20000","4.00442","2173.09595","0.04004","0.00369","217.30960","0.00058"
"120.30000","4.00791","2174.89111","0.04008","0.00370","217.48911","0.00058"
"120.40000","4.01128","2176.11475","0.04011","0.00370","217.61148","0.00058"
"120.50000","4.01447","2176.47021","0.04014","0.00370","217.64702","0.00054"
"120.60000","4.01790","2177.91431","0.04018","0.00370","217.79143","0.00058"
"120.70000","4.02107","2177.83887","0.04021","0.00370","217.78389","0.00058"
"120.80000","4.02449","2179.60913","0.04024","0.00370","217.96091","0.00058"
"120.90000","4.02773","2180.37183","0.04028","0.00371","218.03719","0.00058"
"121.00000","4.03126","2182.38062","0.04031","0.00371","218.23807","0.00058"
"121.10000","4.03453","2182.98169","0.04035","0.00371","218.29817","0.00058"
"121.20000","4.03776","2183.31934","0.04038","0.00371","218.33194","0.00053"
"121.30000","4.04118","2184.57593","0.04041","0.00371","218.45760","0.00053"
"121.40000","4.04440","2184.61646","0.04044","0.00371","218.46164","0.00053"
"121.50000","4.04772","2185.05127","0.04048","0.00370","218.50513","0.00053"
"121.60000","4.05110","2186.00098","0.04051","0.00371","218.60010","0.00053"
"121.70000","4.05457","2187.34180","0.04055","0.00371","218.73418","0.00057"
"121.80000","4.05781","2187.86646","0.04058","0.00371","218.78665","0.00058"
"121.90000","4.06108","2188.34448","0.04061","0.00371","218.83444","0.00058"
"122.00000","4.06453","2189.81958","0.04065","0.00371","218.98196","0.00056"
"122.10000","4.06788","2190.90332","0.04068","0.00372","219.09033","0.00056"
"122.20000","4.07115","2191.64136","0.04071","0.00372","219.16414","0.00056"
"122.30000","4.07446","2192.85474","0.04074","0.00372","219.28548","0.00058"
"122.40000","4.07799","2195.00049","0.04078","0.00373","219.50005","0.00058"
"122.50000","4.08110","2194.91187","0.04081","0.00374","219.49118","0.00058"
"122.60000","4.08444","2196.25928","0.04084","0.00374","219.62593","0.00055"
"122.70000","4.08786","2198.02393","0.04088","0.00373","219.80240","0.00058"
"122.80000","4.09121","2199.63330","0.04091","0.00373","219.96333","0.00058"
"122.90000","4.09440","2200.51025","0.04094","0.00373","220.05103","0.00058"
"123.00000","4.09779","2202.33496","0.04098","0.00373","220.23349","0.00058"
"123.10000","4.10118","2203.83081","0.04101","0.00373","220.38309","0.00058"
"123.20000","4.10442","2204.83350","0.04104","0.00374","220.48335","0.00058"
"123.30000","4.10770","2206.07080","0.04108","0.00374","220.60709","0.00060"
"123.40000","4.11124","2208.58325","0.04111","0.00374","220.85832","0.00060"
"123.50000","4.11460","2209.78418","0.04115","0.00374","220.97842","0.00063"
"123.60000","4.11775","2209.39282","0.04118","0.00375","220.93929","0.00063"
"123.70000","4.12115","2210.41040","0.04121","0.00375","221.04105","0.00062"
"123.80000","4.12446","2211.01099","0.04124","0.00374","221.10110","0.00063"
"123.90000","4.12774","2211.88843","0.04128","0.00374","221.18884","0.00058"
"124.00000","4.13113","2213.52026","0.04131","0.00375","221.35202","0.00058"
"124.10000","4.13462","2215.29175","0.04135","0.00375","221.52917","0.00058"
"124.20000","4.13801","2216.93726","0.04138","0.00375","221.69373","0.00058"
"124.30000","4.14102","2216.16382","0.04141","0.00375","221.61638","0.00058"
"124.40000","4.14448","2218.35107","0.04144","0.00375","221.83511","0.00059"
"124.50000","4.14774","2218.71313","0.04148","0.00376","221.87131","0.00058"
"124.60000","4.15112","2220.39136","0.04151","0.00375","222.03914","0.00058"
"124.70000","4.15439","2221.49683","0.04154","0.00376","222.14969","0.00058"
"124.80000","4.15791","2224.02271","0.04158","0.00375","222.40227","0.00058"
"124.90000","4.16128","2225.50000","0.04161","0.00375","222.55000","0.00058"
"125.00000","4.16437","2226.32446","0.04164","0.00375","222.63245","0.00058"
"125.10000","4.16779","2228.58398","0.04168","0.00375","222.85840","0.00054"
"125.20000","4.17117","2230.53882","0.04171","0.00377","223.05388","0.00053"
"125.30000","4.17442","2232.00269","0.04174","0.00377","223.20027","0.00054"
"125.40000","4.17774","2233.65991","0.04178","0.00377","223.36600","0.00053"
"125.50000","4.18117","2236.21143","0.04181","0.00377","223.62114","0.00055"
"125.60000","4.18453","2238.24341","0.04185","0.00377","223.82434","0.00053"
"125.70000","4.18769","2239.40283","0.04188","0.00377","223.94028","0.00053"
"125.80000","4.19124","2242.75488","0.04191","0.00377","224.27548","0.00058"
"125.90000","4.19463","2244.43286","0.04195","0.00378","224.44328","0.00058"
"126.00000","4.19786","2245.44385","0.04198","0.00378","224.54439","0.00056"
"126.10000","4.20110","2246.26245","0.04201","0.00379","224.62625","0.00056"
"126.20000","4.20453","2247.69385","0.04205","0.00379","224.76938","0.00055"
"126.30000","4.20775","2248.88501","0.04208","0.00379","224.88850","0.00053"
"126.40000","4.21107","2250.78418","0.04211","0.00379","225.07841","0.00053"
"126.50000","4.21452","2251.52026","0.04215","0.00380","225.15202","0.00053"
"126.60000","4.21791","2252.02979","0.04218","0.00380","225.20297","0.00054"
"126.70000","4.22117","2252.34546","0.04221","0.00379","225.23454","0.00058"
"126.80000","4.22444","2252.69092","0.04224","0.00379","225.26909","0.00053"
"126.90000","4.22774","2253.94165","0.04228","0.00380","225.39417","0.00057"
"127.00000","4.23106","2255.27319","0.04231","0.00379","225.52731","0.00055"
"127.10000","4.23442","2257.21362","0.04234","0.00379","225.72136","0.00053"
"127.20000","4.23789","2259.46021","0.04238","0.00379","225.94601","0.00055"
"127.30000","4.24123","2260.83179","0.04241","0.00379","226.08318","0.00058"
"127.40000","4.24446","2261.65820","0.04244","0.00379","226.16582","0.00058"
"127.50000","4.24782","2263.30957","0.04248","0.00379","226.33096","0.00058"
"127.60000","4.25116","2263.50977","0.04251","0.00380","226.35098","0.00058"
"127.70000","4.25447","2263.30469","0.04254","0.00381","226.33047","0.00057"
"127.80000","4.25785","2263.85864","0.04258","0.00381","226.38586","0.00054"
"127.90000","4.26121","2264.60278","0.04261","0.00381","226.46028","0.00053"
"128.00000","4.26456","2265.95044","0.04265","0.00381","226.59505","0.00053"
"128.10000","4.26774","2266.15015","0.04268","0.00381","226.61502","0.00053"
"128.20000","4.27116","2267.69165","0.04271","0.00380","226.76917","0.00053"
"128.30000","4.27446","2268.42822","0.04274","0.00379","226.84282","0.00053"
"128.40000","4.27774","2269.08008","0.04278","0.00379","226.90800","0.00053"
"128.50000","4.28117","2270.67236","0.04281","0.00379","227.06723","0.00049"
"128.60000","4.28449","2272.01318","0.04284","0.00379","227.20132","0.00049"
"128.70000","4.28781","2273.50366","0.04288","0.00380","227.35037","0.00052"
"128.80000","4.29106","2275.13892","0.04291","0.00380","227.51389","0.00049"
"128.90000","4.29453","2277.66675","0.04295","0.00380","227.76668","0.00052"
"129.00000","4.29786","2279.06006","0.04298","0.00380","227.90601","0.00054"
"129.10000","4.30108","2279.58154","0.04301","0.00380","227.95816","0.00053"
"129.20000","4.30451","2281.54834","0.04305","0.00380","228.15483","0.00056"
"129.30000","4.30783","2282.96582","0.04308","0.00381","228.29659","0.00054"
"129.40000","4.31112","2284.65674","0.04311","0.00381","228.46567","0.00053"
"129.50000","4.31443","2285.90381","0.04314","0.00382","228.59038","0.00053"
"129.60000","4.31791","2287.93335","0.04318","0.00382","228.79333","0.00049"
"129.70000","4.32126","2289.50537","0.04321","0.00382","228.95053","0.00054"
"129.80000","4.32445","2290.41650","0.04324","0.00383","229.04166","0.00053"
"129.90000","4.32782","2292.25488","0.04328","0.00382","229.22549","0.00053"
"130.00000","4.33114","2293.76123","0.04331","0.00384","229.37613","0.00053"
"130.10000","4.33439","2295.10938","0.04334","0.00384","229.51094","0.00053"
"130.20000","4.33770","2297.17749","0.04338","0.00384","229.71774","0.00052"
"130.30000","4.34130","2300.56860","0.04341","0.00384","230.05685","0.00053"
"130.40000","4.34455","2301.92090","0.04345","0.00384","230.19209","0.00051"
"130.50000","4.34772","2303.03491","0.04348","0.00384","230.30350","0.00053"
"130.60000","4.35115","2305.35596","0.04351","0.00385","230.53560","0.00049"
"130.70000","4.35442","2306.49585","0.04354","0.00385","230.64958","0.00052"
"130.80000","4.35778","2308.01733","0.04358","0.00386","230.80173","0.00053"
"130.90000","4.36104","2309.43164","0.04361","0.00386","230.94316","0.00053"
"131.00000","4.36461","2312.04883","0.04365","0.00386","231.20488","0.00048"
"131.10000","4.36790","2312.93018","0.04368","0.00386","231.29301","0.00054"
"131.20000","4.37107","2313.43701","0.04371","0.00386","231.34370","0.00053"
"131.30000","4.37456","2315.47949","0.04375","0.00387","231.54794","0.00053"
"131.40000","4.37783","2316.31982","0.04378","0.00386","231.63199","0.00053"
"131.50000","4.38117","2317.66602","0.04381","0.00387","231.76660","0.00053"
"131.60000","4.38445","2319.02686","0.04384","0.00388","231.90268","0.00053"
"131.70000","4.38785","2320.84302","0.04388","0.00387","232.08430","0.00053"
"131.80000","4.39118","2322.42847","0.04391","0.00387","232.24284","0.00053"
"131.90000","4.39438","2323.45874","0.04394","0.00387","232.34587","0.00056"
"132.00000","4.39785","2326.28418","0.04398","0.00388","232.62842","0.00053"
"132.10000","4.40126","2328.12085","0.04401","0.00388","232.81209","0.00053"
"132.20000","4.40445","2328.58350","0.04404","0.00389","232.85835","0.00057"
"132.30000","4.40772","2329.59790","0.04408","0.00390","232.95979","0.00058"
"132.40000","4.41117","2331.25513","0.04411","0.00390","233.12552","0.00058"
"132.50000","4.41441","2331.90454","0.04414","0.00390","233.19046","0.00054"
"132.60000","4.41773","2333.22559","0.04418","0.00389","233.32256","0.00054"
"132.70000","4.42122","2335.39624","0.04421","0.00389","233.53963","0.00053"
"132.80000","4.42464","2337.00122","0.04425","0.00390","233.70012","0.00053"
"132.90000","4.42779","2337.59619","0.04428","0.00390","233.75961","0.00053"
"133.00000","4.43114","2339.20654","0.04431","0.00389","233.92065","0.00053"
"133.10000","4.43451","2341.10571","0.04435","0.00389","234.11057","0.00053"
"133.20000","4.43776","2342.40845","0.04438","0.00389","234.24084","0.00053"
"133.30000","4.44113","2344.25171","0.04441","0.00390","234.42517","0.00053"
"133.40000","4.44457","2346.42651","0.04445","0.00390","234.64265","0.00053"
"133.50000","4.44797","2348.48267","0.04448","0.00391","234.84827","0.00048"
"133.60000","4.45108","2349.22461","0.04451","0.00391","234.92245","0.00054"
"133.70000","4.45443","2351.86670","0.04454","0.00392","235.18668","0.00053"
"133.80000","4.45776","2353.91382","0.04458","0.00392","235.39139","0.00053"
"133.90000","4.46112","2356.02271","0.04461","0.00393","235.60226","0.00053"
"134.00000","4.46445","2358.64697","0.04464","0.00391","235.86470","0.00052"
"134.10000","4.46780","2361.48291","0.04468","0.00391","236.14828","0.00049"
"134.20000","4.47121","2364.01514","0.04471","0.00391","236.40152","0.00049"
"134.30000","4.47440","2365.83789","0.04474","0.00392","236.58379","0.00050"
"134.40000","4.47785","2368.65601","0.04478","0.00392","236.86560","0.00048"
"134.50000","4.48114","2370.09033","0.04481","0.00392","237.00903","0.00050"
"134.60000","4.48446","2371.20483","0.04484","0.00393","237.12048","0.00049"
"134.70000","4.48781","2371.01196","0.04488","0.00393","237.10120","0.00051"
"134.80000","4.49120","2371.36768","0.04491","0.00393","237.13676","0.00049"
"134.90000","4.49450","2372.08105","0.04494","0.00393","237.20810","0.00054"
"135.00000","4.49775","2372.93774","0.04498","0.00393","237.29378","0.00049"
"135.10000","4.50126","2375.41431","0.04501","0.00394","237.54143","0.00052"
"135.20000","4.50453","2376.76733","0.04505","0.00394","237.67673","0.00050"
"135.30000","4.50783","2378.25781","0.04508","0.00395","237.82578","0.00054"
"135.40000","4.51111","2379.48340","0.04511","0.00395","237.94833","0.00050"
"135.50000","4.51446","2380.41309","0.04514","0.00394","238.04131","0.00054"
"135.60000","4.51771","2380.80103","0.04518","0.00395","238.08011","0.00053"
"135.70000","4.52109","2382.43481","0.04521","0.00395","238.24348","0.00053"
"135.80000","4.52461","2384.80444","0.04525","0.00395","238.48044","0.00053"
"135.90000","4.52788","2385.77271","0.04528","0.00395","238.57727","0.00053"
"136.00000","4.53110","2386.54468","0.04531","0.00395","238.65446","0.00053"
"136.10000","4.53447","2388.13770","0.04534","0.00393","238.81377","0.00051"
"136.20000","4.53781","2389.49414","0.04538","0.00394","238.94942","0.00049"
"136.30000","4.54100","2390.39697","0.04541","0.00395","239.03970","0.00050"
"136.40000","4.54441","2392.31592","0.04544","0.00395","239.23160","0.00049"
"136.50000","4.54789","2394.59326","0.04548","0.00396","239.45932","0.00050"
"136.60000","4.55126","2395.90820","0.04551","0.00397","239.59082","0.00049"
"136.70000","4.55448","2397.01465","0.04554","0.00396","239.70146","0.00049"
"136.80000","4.55779","2398.92432","0.04558","0.00395","239.89243","0.00051"
"136.90000","4.56129","2401.24634","0.04561","0.00395","240.12463","0.00053"
"137.00000","4.56439","2401.77148","0.04564","0.00395","240.17715","0.00049"
"137.10000","4.56785","2404.36035","0.04568","0.00396","240.43604","0.00049"
"137.20000","4.57121","2405.90210","0.04571","0.00398","240.59021","0.00049"
"137.30000","4.57452","2407.24268","0.04575","0.00399","240.72427","0.00049"
"137.40000","4.57768","2407.22437","0.04578","0.00399","240.72244","0.00049"
"137.50000","4.58121","2408.95337","0.04581","0.00399","240.89534","0.00047"
"137.60000","4.58449","2408.60327","0.04584","0.00399","240.86032","0.00049"
"137.70000","4.58771","2407.95068","0.04588","0.00399","240.79507","0.00051"
"137.80000","4.59111","2408.60059","0.04591","0.00397","240.86006","0.00053"
"137.90000","4.59450","2409.10181","0.04594","0.00397","240.91019","0.00049"
"138.00000","4.59784","2409.57544","0.04598","0.00397","240.95755","0.00050"
"138.10000","4.60096","2409.57764","0.04601","0.00397","240.95776","0.00049"
"138.20000","4.60463","2412.05615","0.04605","0.00397","241.20561","0.00049"
"138.30000","4.60790","2412.43872","0.04608","0.00397","241.24387","0.00049"
"138.40000","4.61111","2412.86621","0.04611","0.00398","241.28662","0.00049"
"138.50000","4.61453","2413.33179","0.04615","0.00398","241.33318","0.00049"
"138.60000","4.61773","2413.41992","0.04618","0.00398","241.34200","0.00049"
"138.70000","4.62126","2415.09399","0.04621","0.00398","241.50940","0.00053"
"138.80000","4.62436","2414.86230","0.04624","0.00399","241.48624","0.00053"
"138.90000","4.62796","2417.55176","0.04628","0.00399","241.75517","0.00052"
"139.00000","4.63124","2418.23779","0.04631","0.00400","241.82378","0.00049"
"139.10000","4.63445","2419.05835","0.04634","0.00399","241.90584","0.00049"
"139.20000","4.63774","2420.23608","0.04638","0.00399","242.02361","0.00049"
"139.30000","4.64114","2421.54395","0.04641","0.00399","242.15439","0.00049"
"139.40000","4.64445","2422.86108","0.04644","0.00399","242.28610","0.00049"
"139.50000","4.64769","2424.18335","0.04648","0.00399","242.41833","0.00049"
"139.60000","4.65124","2426.88721","0.04651","0.00399","242.68872","0.00049"
"139.70000","4.65454","2428.64185","0.04655","0.00399","242.86418","0.00049"
"139.80000","4.65777","2429.96558","0.04658","0.00399","242.99655","0.00049"
"139.90000","4.66108","2431.87866","0.04661","0.00400","243.18787","0.00049"
"140.00000","4.66454","2434.56079","0.04665","0.00399","243.45609","0.00049"
"140.10000","4.66779","2435.90649","0.04668","0.00401","243.59065","0.00048"
"140.20000","4.67109","2438.08813","0.04671","0.00401","243.80881","0.00049"
"140.30000","4.67459","2441.00854","0.04675","0.00402","244.10086","0.00049"
"140.40000","4.67785","2442.48755","0.04678","0.00403","244.24875","0.00051"
"140.50000","4.68115","2444.13989","0.04681","0.00403","244.41399","0.00049"
"140.60000","4.68448","2445.91992","0.04684","0.00402","244.59200","0.00049"
"140.70000","4.68794","2448.24292","0.04688","0.00402","244.82430","0.00046"
"140.80000","4.69111","2448.46899","0.04691","0.00402","244.84689","0.00048"
"140.90000","4.69447","2449.71191","0.04694","0.00402","244.97119","0.00049"
"141.00000","4.69778","2450.29736","0.04698","0.00402","245.02974","0.00049"
"141.10000","4.70117","2451.55542","0.04701","0.00402","245.15555","0.00049"
"141.20000","4.70441","2452.41260","0.04704","0.00402","245.24126","0.00053"
"141.30000","4.70781","2454.47144","0.04708","0.00402","245.44714","0.00053"
"141.40000","4.71124","2456.57202","0.04711","0.00402","245.65720","0.00053"
"141.50000","4.71443","2457.17114","0.04714","0.00402","245.71712","0.00051"
"141.60000","4.71781","2458.61353","0.04718","0.00402","245.86136","0.00049"
"141.70000","4.72108","2459.20801","0.04721","0.00403","245.92081","0.00049"
"141.80000","4.72441","2459.85815","0.04724","0.00403","245.98581","0.00049"
"141.90000","4.72777","2460.63184","0.04728","0.00403","246.06319","0.00049"
"142.00000","4.73126","2461.54590","0.04731","0.00402","246.15459","0.00044"
"142.10000","4.73459","2461.36816","0.04735","0.00402","246.13681","0.00049"
"142.12400","4.73534","2460.88574","0.04735","0.00402","246.08858","0.00049"
