Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"84.30000","2.80729","2820.50659","0.02807","282.05066","0.00000"
"84.40000","2.81053","2820.10669","0.02811","282.01068","0.00000"
"84.50000","2.81392","2820.33374","0.02814","282.03339","0.00000"
"84.60000","2.81712","2820.00220","0.02817","282.00021","-0.00001"
"84.70000","2.82070","2821.07593","0.02821","282.10760","0.00001"
"84.80000","2.82399","2821.07080","0.02824","282.10709","0.00000"
"84.90000","2.82717","2820.43457","0.02827","282.04346","0.00000"
"85.00000","2.83049","2820.49805","0.02830","282.04980","0.00000"
"85.10000","2.83392","2820.91284","0.02834","282.09128","-0.00001"
"85.20000","2.83724","2820.89966","0.02837","282.08997","0.00000"
"85.30000","2.84049","2820.53003","0.02840","282.05301","0.00000"
"85.40000","2.84400","2821.37915","0.02844","282.13791","0.00000"
"85.50000","2.84729","2821.06445","0.02847","282.10645","0.00001"
"85.60000","2.85050","2820.55688","0.02850","282.05569","0.00000"
"85.70000","2.85387","2820.88306","0.02854","282.08832","0.00000"
"85.80000","2.85730","2821.41162","0.02857","282.14117","0.00000"
"85.90000","2.86050","2820.82837","0.02860","282.08282","0.00000"
"86.00000","2.86386","2821.09155","0.02864","282.10916","0.00000"
"86.10000","2.86733","2821.69336","0.02867","282.16934","-0.00001"
"86.20000","2.87059","2821.34814","0.02871","282.13483","0.00000"
"86.30000","2.87388","2821.16650","0.02874","282.11664","0.00000"
"86.40000","2.87725","2821.49072","0.02877","282.14908","-0.00001"
"86.50000","2.88075","2822.04858","0.02881","282.20486","0.00000"
"86.60000","2.88386","2821.12305","0.02884","282.11230","0.00000"
"86.70000","2.88725","2821.53516","0.02887","282.15350","0.00000"
"86.80000","2.89054","2821.16675","0.02891","282.11667","0.00000"
"86.90000","2.89390","2821.36670","0.02894","282.13666","-0.00001"
"87.00000","2.89720","2821.29907","0.02897","282.12991","0.00001"
"87.10000","2.90059","2821.62939","0.02901","282.16293","0.00000"
"87.20000","2.90400","2821.85718","0.02904","282.18573","0.00000"
"87.30000","2.90717","2821.22607","0.02907","282.12262","0.00000"
"87.40000","2.91055","2821.38159","0.02911","282.13815","0.00000"
"87.50000","2.91386","2821.36841","0.02914","282.13684","0.00000"
"87.60000","2.91718","2821.11499","0.02917","282.11151","-0.00001"
"87.70000","2.92053","2821.36743","0.02921","282.13675","0.00000"
"87.80000","2.92404","2822.04761","0.02924","282.20477","0.00001"
"87.90000","2.92738","2821.91187","0.02927","282.19119","-0.00001"
"88.00000","2.93054","2821.15723","0.02931","282.11572","0.00000"
"88.10000","2.93399","2821.60425","0.02934","282.16043","0.00000"
"88.20000","2.93720","2821.06616","0.02937","282.10663","0.00000"
"88.30000","2.94059","2821.33862","0.02941","282.13385","0.00000"
"88.40000","2.94388","2821.24756","0.02944","282.12476","0.00000"
"88.50000","2.94731","2821.63379","0.02947","282.16339","0.00001"
"88.60000","2.95056","2821.44238","0.02951","282.14423","0.00000"
"88.70000","2.95382","2821.01099","0.02954","282.10110","-0.00001"
"88.80000","2.95732","2821.77515","0.02957","282.17752","0.00000"
"88.90000","2.96054","2821.26270","0.02961","282.12628","0.00000"
"89.00000","2.96384","2821.16406","0.02964","282.11639","0.00000"
"89.10000","2.96724","2821.35547","0.02967","282.13556","0.00000"
"89.20000","2.97064","2821.57495","0.02971","282.15750","0.00000"
"89.30000","2.97387","2821.04248","0.02974","282.10425","0.00001"
"89.40000","2.97716","2820.93628","0.02977","282.09363","-0.00001"
"89.50000","2.98063","2821.33521","0.02981","282.13351","0.00000"
"89.60000","2.98400","2821.52295","0.02984","282.15228","0.00000"
"89.70000","2.98725","2821.09521","0.02987","282.10953","0.00000"
"89.80000","2.99055","2821.06250","0.02991","282.10626","0.00000"
"89.90000","2.99402","2821.58154","0.02994","282.15814","0.00000"
"90.00000","2.99717","2820.76904","0.02997","282.07690","0.00000"
"90.10000","3.00054","2820.95532","0.03001","282.09552","0.00000"
"90.20000","3.00397","2821.40552","0.03004","282.14056","-0.00001"
"90.30000","3.00735","2821.36255","0.03007","282.13626","0.00001"
"90.40000","3.01050","2820.75659","0.03011","282.07565","0.00000"
"90.50000","3.01393","2821.09839","0.03014","282.10983","0.00000"
"90.60000","3.01726","2820.98364","0.03017","282.09836","0.00000"
"90.70000","3.02049","2820.34644","0.03020","282.03464","-0.00001"
"90.80000","3.02383","2820.51221","0.03024","282.05121","0.00001"
"90.90000","3.02733","2821.17188","0.03027","282.11719","-0.00001"
"91.00000","3.03067","2821.16602","0.03031","282.11661","0.00000"
"91.10000","3.03379","2820.37720","0.03034","282.03772","0.00000"
"91.20000","3.03724","2820.78027","0.03037","282.07803","0.00000"
"91.30000","3.04054","2820.61206","0.03041","282.06122","0.00000"
"91.40000","3.04383","2820.34863","0.03044","282.03485","0.00000"
"91.50000","3.04728","2820.95654","0.03047","282.09564","0.00000"
"91.60000","3.05066","2820.94727","0.03051","282.09473","0.00000"
"91.70000","3.05412","2821.36475","0.03054","282.13647","-0.00001"
"91.80000","3.05713","2819.97559","0.03057","281.99756","0.00000"
"91.90000","3.06065","2820.75049","0.03061","282.07504","0.00000"
"92.00000","3.06391","2820.28076","0.03064","282.02808","0.00000"
"92.10000","3.06719","2819.96777","0.03067","281.99677","0.00000"
"92.20000","3.07050","2819.83765","0.03070","281.98376","-0.00001"
"92.30000","3.07396","2820.45166","0.03074","282.04517","0.00001"
"92.40000","3.07733","2820.49414","0.03077","282.04941","0.00000"
"92.50000","3.08041","2819.36914","0.03080","281.93692","0.00000"
"92.60000","3.08390","2820.33472","0.03084","282.03348","0.00000"
"92.70000","3.08737","2820.64624","0.03087","282.06464","0.00000"
"92.80000","3.09053","2819.79028","0.03091","281.97903","0.00000"
"92.90000","3.09382","2819.65112","0.03094","281.96512","0.00000"
"93.00000","3.09724","2819.95703","0.03097","281.99570","0.00000"
"93.10000","3.10057","2819.92310","0.03101","281.99231","0.00000"
"93.20000","3.10379","2819.23218","0.03104","281.92322","-0.00001"
"93.30000","3.10738","2820.27002","0.03107","282.02701","0.00000"
"93.40000","3.11075","2820.23999","0.03111","282.02399","0.00000"
"93.50000","3.11396","2819.63599","0.03114","281.96359","0.00000"
"93.60000","3.11718","2819.16455","0.03117","281.91644","0.00000"
"93.70000","3.12059","2819.37280","0.03121","281.93729","-0.00001"
"93.80000","3.12382","2818.88940","0.03124","281.88895","0.00001"
"93.90000","3.12716","2818.95679","0.03127","281.89569","-0.00001"
"94.00000","3.13062","2819.30518","0.03131","281.93051","0.00000"
"94.10000","3.13402","2819.59253","0.03134","281.95926","0.00000"
"94.20000","3.13721","2818.86621","0.03137","281.88663","0.00000"
"94.30000","3.14054","2818.82349","0.03141","281.88235","0.00000"
"94.40000","3.14385","2818.60449","0.03144","281.86044","-0.00001"
"94.50000","3.14717","2818.48291","0.03147","281.84830","0.00000"
"94.60000","3.15056","2818.59424","0.03151","281.85944","0.00000"
"94.70000","3.15397","2818.77002","0.03154","281.87701","0.00000"
"94.80000","3.15731","2818.68823","0.03157","281.86884","0.00000"
"94.90000","3.16050","2818.07568","0.03161","281.80756","0.00000"
"95.00000","3.16396","2818.50684","0.03164","281.85068","-0.00001"
"95.10000","3.16732","2818.46216","0.03167","281.84622","0.00000"
"95.20000","3.17056","2817.92432","0.03171","281.79242","0.00000"
"95.30000","3.17396","2818.20654","0.03174","281.82065","0.00000"
"95.40000","3.17724","2817.84961","0.03177","281.78497","0.00000"
"95.50000","3.18061","2817.94043","0.03181","281.79404","0.00000"
"95.60000","3.18382","2817.43945","0.03184","281.74396","0.00000"
"95.70000","3.18728","2817.72046","0.03187","281.77203","0.00000"
"95.80000","3.19062","2817.68188","0.03191","281.76819","0.00000"
"95.90000","3.19387","2817.16016","0.03194","281.71600","0.00000"
"96.00000","3.19729","2817.37817","0.03197","281.73782","0.00000"
"96.10000","3.20057","2816.98389","0.03201","281.69839","0.00001"
"96.20000","3.20383","2816.60791","0.03204","281.66080","-0.00001"
"96.30000","3.20715","2816.55859","0.03207","281.65585","0.00000"
"96.40000","3.21065","2817.19849","0.03211","281.71985","0.00000"
"96.50000","3.21397","2817.13843","0.03214","281.71384","0.00000"
"96.60000","3.21717","2816.40601","0.03217","281.64059","0.00000"
"96.70000","3.22059","2816.65991","0.03221","281.66599","0.00000"
"96.80000","3.22391","2816.48926","0.03224","281.64893","0.00000"
"96.90000","3.22720","2816.10376","0.03227","281.61038","0.00000"
"97.00000","3.23055","2816.07397","0.03231","281.60739","0.00000"
"97.10000","3.23407","2816.75244","0.03234","281.67523","0.00000"
"97.20000","3.23736","2816.31030","0.03237","281.63104","0.00000"
"97.30000","3.24053","2815.55420","0.03241","281.55542","-0.00001"
"97.40000","3.24391","2815.47095","0.03244","281.54709","0.00000"
"97.50000","3.24722","2815.30347","0.03247","281.53033","0.00000"
"97.60000","3.25048","2814.81812","0.03250","281.48181","0.00000"
"97.70000","3.25384","2815.11328","0.03254","281.51132","0.00000"
"97.80000","3.25735","2815.61963","0.03257","281.56195","-0.00001"
"97.90000","3.26062","2815.23462","0.03261","281.52347","0.00000"
"98.00000","3.26377","2814.35059","0.03264","281.43506","-0.00001"
"98.10000","3.26725","2814.96606","0.03267","281.49661","0.00000"
"98.20000","3.27056","2814.71924","0.03271","281.47192","0.00000"
"98.30000","3.27386","2814.50928","0.03274","281.45093","0.00000"
"98.40000","3.27720","2814.35522","0.03277","281.43552","0.00000"
"98.50000","3.28064","2814.62329","0.03281","281.46234","-0.00001"
"98.60000","3.28395","2814.18677","0.03284","281.41867","0.00001"
"98.70000","3.28720","2813.84644","0.03287","281.38464","0.00000"
"98.80000","3.29071","2814.42969","0.03291","281.44296","0.00000"
"98.90000","3.29401","2814.21753","0.03294","281.42175","0.00000"
"99.00000","3.29721","2813.25610","0.03297","281.32562","0.00000"
"99.10000","3.30058","2813.44165","0.03301","281.34418","0.00000"
"99.20000","3.30388","2813.05249","0.03304","281.30524","0.00000"
"99.30000","3.30719","2812.92090","0.03307","281.29208","0.00000"
"99.40000","3.31045","2812.54297","0.03310","281.25430","0.00000"
"99.50000","3.31398","2813.27539","0.03314","281.32755","0.00000"
"99.60000","3.31740","2813.36743","0.03317","281.33673","0.00000"
"99.70000","3.32052","2812.35010","0.03321","281.23502","0.00000"
"99.80000","3.32384","2812.19922","0.03324","281.21991","0.00000"
"99.90000","3.32730","2812.36011","0.03327","281.23602","0.00000"
"100.00000","3.33049","2811.50562","0.03330","281.15057","0.00000"
"100.10000","3.33381","2811.39111","0.03334","281.13910","0.00000"
"100.20000","3.33731","2811.80786","0.03337","281.18079","0.00000"
"100.30000","3.34073","2812.00830","0.03341","281.20084","0.00000"
"100.40000","3.34382","2811.04980","0.03344","281.10498","0.00000"
"100.50000","3.34726","2811.33569","0.03347","281.13358","0.00000"
"100.60000","3.35062","2811.31421","0.03351","281.13141","0.00000"
"100.70000","3.35390","2810.91919","0.03354","281.09192","0.00000"
"100.80000","3.35724","2810.72144","0.03357","281.07214","0.00000"
"100.90000","3.36062","2810.80054","0.03361","281.08005","0.00000"
"101.00000","3.36402","2810.77515","0.03364","281.07751","0.00000"
"101.10000","3.36714","2809.75269","0.03367","280.97528","0.00000"
"101.20000","3.37057","2810.10205","0.03371","281.01019","0.00000"
"101.30000","3.37393","2809.79175","0.03374","280.97919","0.00000"
"101.40000","3.37724","2809.57715","0.03377","280.95770","0.00000"
"101.50000","3.38058","2809.38794","0.03381","280.93878","-0.00001"
"101.60000","3.38385","2809.03662","0.03384","280.90366","0.00000"
"101.70000","3.38725","2809.15552","0.03387","280.91556","0.00000"
"101.80000","3.39049","2808.52197","0.03390","280.85220","0.00000"
"101.90000","3.39395","2808.89502","0.03394","280.88950","0.00000"
"102.00000","3.39729","2808.84277","0.03397","280.88428","0.00000"
"102.10000","3.40055","2808.24561","0.03401","280.82455","0.00000"
"102.20000","3.40392","2808.28931","0.03404","280.82892","-0.00001"
"102.30000","3.40727","2808.13281","0.03407","280.81329","0.00000"
"102.40000","3.41056","2807.59863","0.03411","280.75986","0.00000"
"102.50000","3.41387","2807.53125","0.03414","280.75311","0.00000"
"102.60000","3.41736","2807.85718","0.03417","280.78571","-0.00001"
"102.70000","3.42068","2807.46948","0.03421","280.74695","0.00000"
"102.80000","3.42389","2806.74365","0.03424","280.67438","0.00000"
"102.90000","3.42723","2806.48291","0.03427","280.64828","0.00000"
"103.00000","3.43053","2806.10376","0.03431","280.61038","0.00000"
"103.10000","3.43381","2805.72510","0.03434","280.57251","0.00000"
"103.20000","3.43722","2805.89429","0.03437","280.58942","0.00000"
"103.30000","3.44067","2806.20166","0.03441","280.62018","-0.00001"
"103.40000","3.44397","2805.81177","0.03444","280.58118","0.00000"
"103.50000","3.44716","2805.05615","0.03447","280.50562","0.00000"
"103.60000","3.45056","2805.06543","0.03451","280.50653","0.00001"
"103.70000","3.45391","2804.87842","0.03454","280.48785","0.00000"
"103.80000","3.45712","2804.25903","0.03457","280.42590","0.00000"
"103.90000","3.46059","2804.47705","0.03461","280.44769","0.00000"
"104.00000","3.46401","2804.47021","0.03464","280.44702","0.00000"
"104.10000","3.46734","2804.13525","0.03467","280.41351","0.00000"
"104.20000","3.47054","2803.26001","0.03471","280.32599","0.00000"
"104.30000","3.47391","2803.36914","0.03474","280.33691","0.00001"
"104.40000","3.47736","2803.55298","0.03477","280.35529","0.00000"
"104.50000","3.48051","2802.55908","0.03481","280.25592","-0.00001"
"104.60000","3.48393","2802.59595","0.03484","280.25958","0.00000"
"104.70000","3.48724","2802.20410","0.03487","280.22040","0.00000"
"104.80000","3.49058","2801.91943","0.03491","280.19196","0.00000"
"104.90000","3.49373","2801.04688","0.03494","280.10468","0.00000"
"105.00000","3.49735","2801.77417","0.03497","280.17743","0.00000"
"105.10000","3.50067","2801.43262","0.03501","280.14325","0.00000"
"105.20000","3.50381","2800.41626","0.03504","280.04163","0.00000"
"105.30000","3.50727","2800.52954","0.03507","280.05295","0.00000"
"105.40000","3.51052","2799.70801","0.03511","279.97079","0.00000"
"105.50000","3.51391","2799.67432","0.03514","279.96744","0.00000"
"105.60000","3.51706","2798.73486","0.03517","279.87347","-0.00001"
"105.70000","3.52073","2799.86572","0.03521","279.98657","0.00000"
"105.80000","3.52407","2799.44556","0.03524","279.94455","0.00000"
"105.90000","3.52717","2798.25415","0.03527","279.82541","0.00000"
"106.00000","3.53061","2798.31470","0.03531","279.83148","-0.00001"
"106.10000","3.53384","2797.59375","0.03534","279.75937","0.00000"
"106.20000","3.53727","2797.61377","0.03537","279.76138","0.00000"
"106.30000","3.54048","2796.88184","0.03540","279.68817","-0.00001"
"106.40000","3.54408","2797.44922","0.03544","279.74493","0.00000"
"106.50000","3.54737","2796.98999","0.03547","279.69901","0.00000"
"106.60000","3.55052","2795.75073","0.03551","279.57507","0.00000"
"106.70000","3.55387","2795.39502","0.03554","279.53949","0.00000"
"106.80000","3.55721","2794.97852","0.03557","279.49786","-0.00001"
"106.90000","3.56054","2794.48315","0.03561","279.44830","0.00000"
"107.00000","3.56380","2793.97852","0.03564","279.39786","0.00000"
"107.10000","3.56730","2794.25708","0.03567","279.42572","0.00000"
"107.20000","3.57061","2793.68677","0.03571","279.36868","0.00000"
"107.30000","3.57379","2792.73853","0.03574","279.27386","0.00000"
"107.40000","3.57721","2792.70020","0.03577","279.27002","0.00000"
"107.50000","3.58066","2792.72656","0.03581","279.27264","0.00000"
"107.60000","3.58389","2791.80176","0.03584","279.18018","0.00000"
"107.70000","3.58721","2791.33765","0.03587","279.13376","0.00000"
"107.80000","3.59064","2791.17334","0.03591","279.11734","0.00000"
"107.90000","3.59393","2790.45239","0.03594","279.04523","0.00000"
"108.00000","3.59721","2789.86182","0.03597","278.98618","0.00000"
"108.10000","3.60060","2789.47412","0.03601","278.94742","-0.00001"
"108.20000","3.60410","2789.60645","0.03604","278.96063","0.00000"
"108.30000","3.60719","2788.17969","0.03607","278.81796","-0.00001"
"108.40000","3.61054","2787.88965","0.03611","278.78897","0.00000"
"108.50000","3.61384","2787.11597","0.03614","278.71161","0.00000"
"108.60000","3.61720","2786.75757","0.03617","278.67575","0.00000"
"108.70000","3.62051","2786.12549","0.03621","278.61255","0.00000"
"108.80000","3.62392","2785.85132","0.03624","278.58514","0.00000"
"108.90000","3.62736","2785.57617","0.03627","278.55762","0.00000"
"109.00000","3.63053","2784.20386","0.03631","278.42038","0.00000"
"109.10000","3.63390","2783.64575","0.03634","278.36456","0.00000"
"109.20000","3.63719","2782.67554","0.03637","278.26755","0.00001"
"109.30000","3.64054","2782.16797","0.03641","278.21680","0.00000"
"109.40000","3.64389","2781.60620","0.03644","278.16061","-0.00001"
"109.50000","3.64735","2781.33179","0.03647","278.13318","0.00001"
"109.60000","3.65070","2780.86646","0.03651","278.08664","0.00000"
"109.70000","3.65385","2779.33179","0.03654","277.93317","0.00000"
"109.80000","3.65732","2779.24878","0.03657","277.92487","0.00000"
"109.90000","3.66054","2778.10742","0.03661","277.81073","0.00000"
"110.00000","3.66389","2777.41113","0.03664","277.74112","0.00000"
"110.10000","3.66720","2776.64355","0.03667","277.66437","-0.00001"
"110.20000","3.67064","2776.20044","0.03671","277.62006","0.00001"
"110.30000","3.67391","2775.18628","0.03674","277.51862","0.00000"
"110.40000","3.67716","2774.01733","0.03677","277.40173","0.00000"
"110.50000","3.68065","2773.71826","0.03681","277.37183","0.00000"
"110.60000","3.68391","2772.28027","0.03684","277.22803","0.00000"
"110.70000","3.68720","2771.19531","0.03687","277.11954","0.00000"
"110.80000","3.69058","2770.23267","0.03691","277.02325","0.00000"
"110.90000","3.69395","2769.23560","0.03694","276.92355","0.00000"
"111.00000","3.69717","2767.68726","0.03697","276.76874","0.00000"
"111.10000","3.70048","2766.74438","0.03700","276.67444","0.00000"
"111.20000","3.70397","2766.28857","0.03704","276.62885","0.00000"
"111.30000","3.70735","2765.48901","0.03707","276.54889","0.00000"
"111.40000","3.71059","2763.91162","0.03711","276.39117","0.00000"
"111.50000","3.71390","2762.88159","0.03714","276.28815","0.00000"
"111.60000","3.71735","2762.07666","0.03717","276.20767","-0.00001"
"111.70000","3.72048","2760.13086","0.03720","276.01309","0.00000"
"111.80000","3.72389","2759.31226","0.03724","275.93121","0.00000"
"111.90000","3.72732","2758.37769","0.03727","275.83777","0.00000"
"112.00000","3.73068","2757.00513","0.03731","275.70050","0.00000"
"112.10000","3.73382","2754.84595","0.03734","275.48459","-0.00001"
"112.20000","3.73726","2753.91235","0.03737","275.39124","0.00000"
"112.30000","3.74058","2751.93872","0.03741","275.19388","0.00000"
"112.40000","3.74380","2749.48438","0.03744","274.94843","0.00000"
"112.50000","3.74718","2747.78467","0.03747","274.77847","0.00001"
"112.60000","3.75067","2746.40991","0.03751","274.64099","0.00000"
"112.70000","3.75402","2744.49780","0.03754","274.44977","0.00000"
"112.80000","3.75711","2741.49243","0.03757","274.14923","0.00000"
"112.90000","3.76059","2739.61523","0.03761","273.96152","0.00000"
"113.00000","3.76390","2737.06592","0.03764","273.70660","0.00001"
"113.10000","3.76717","2734.56738","0.03767","273.45673","-0.00001"
"113.20000","3.77062","2732.19922","0.03771","273.21991","0.00000"
"113.30000","3.77398","2729.00879","0.03774","272.90088","0.00001"
"113.40000","3.77744","2726.02783","0.03777","272.60278","-0.00001"
"113.50000","3.78045","2720.31323","0.03780","272.03131","0.00000"
"113.60000","3.78395","2716.72705","0.03784","271.67270","0.00000"
"113.70000","3.78727","2712.00317","0.03787","271.20032","0.00000"
"113.80000","3.79055","2707.49487","0.03791","270.74948","0.00000"
"113.90000","3.79384","2703.35693","0.03794","270.33569","-0.00001"
"114.00000","3.79726","2699.82568","0.03797","269.98257","0.00001"
"114.10000","3.80060","2695.82422","0.03801","269.58243","0.00000"
"114.20000","3.80375","2690.44946","0.03804","269.04495","-0.00001"
"114.30000","3.80726","2686.33252","0.03807","268.63324","0.00000"
"114.40000","3.81070","2680.58594","0.03811","268.05859","-0.00001"
"114.50000","3.81389","2672.55127","0.03814","267.25513","0.00000"
"114.60000","3.81719","2651.34302","0.03817","265.13431","0.00000"
"114.70000","3.82059","2631.20923","0.03821","263.12091","0.00000"
"114.80000","3.82391","2599.67847","0.03824","259.96783","0.00000"
"114.90000","3.82715","2551.23071","0.03827","255.12308","0.00000"
"115.00000","3.83071","2504.45874","0.03831","250.44588","0.00000"
"115.03700","3.83186","2377.77979","0.03832","237.77798","0.00000"
"115.04000","3.83195","2241.00659","0.03832","224.10066","0.00000"
"115.04300","3.83205","2067.39893","0.03832","206.73990","0.00000"
"115.04500","3.83211","1938.38660","0.03832","193.83865","0.00000"
"115.04700","3.83219","1802.81592","0.03832","180.28159","0.00000"
"115.04900","3.83226","1663.71875","0.03832","166.37187","0.00001"
"115.05100","3.83234","1523.71838","0.03832","152.37184","0.00001"
"115.05200","3.83238","1454.08289","0.03832","145.40829","0.00001"
