Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"0.00000","0.00000","1686.52625","0.00000","168.65262","-0.04182"
"0.10000","0.00058","1690.47021","0.00001","169.04703","-0.04183"
"0.20000","0.00238","1705.27795","0.00002","170.52780","-0.04182"
"0.30000","0.00751","1749.40540","0.00008","174.94054","-0.04183"
"0.40000","0.01103","1778.46472","0.00011","177.84647","-0.04183"
"0.50000","0.01422","1804.65259","0.00014","180.46526","-0.04182"
"0.60000","0.01764","1832.58521","0.00018","183.25851","-0.04183"
"0.70000","0.02083","1858.13440","0.00021","185.81345","-0.04182"
"0.80000","0.02429","1885.74731","0.00024","188.57474","-0.04183"
"0.90000","0.02755","1911.18787","0.00028","191.11879","-0.04183"
"1.00000","0.03099","1938.20544","0.00031","193.82054","-0.04183"
"1.10000","0.03429","1963.55896","0.00034","196.35590","-0.04183"
"1.20000","0.03756","1988.49500","0.00038","198.84950","-0.04183"
"1.30000","0.04095","2014.50366","0.00041","201.45036","-0.04183"
"1.40000","0.04424","2039.01941","0.00044","203.90195","-0.04183"
"1.50000","0.04754","2063.85376","0.00048","206.38538","-0.04183"
"1.60000","0.05089","2088.64185","0.00051","208.86418","-0.04182"
"1.70000","0.05433","2113.72949","0.00054","211.37296","-0.04183"
"1.80000","0.05757","2137.25757","0.00058","213.72575","-0.04182"
"1.90000","0.06080","2160.48804","0.00061","216.04880","-0.04183"
"2.00000","0.06434","2185.83423","0.00064","218.58342","-0.04183"
"2.10000","0.06766","2209.23730","0.00068","220.92374","-0.04182"
"2.20000","0.07096","2232.08936","0.00071","223.20894","-0.04184"
"2.30000","0.07427","2254.84961","0.00074","225.48495","-0.04182"
"2.40000","0.07769","2278.20361","0.00078","227.82036","-0.04183"
"2.50000","0.08093","2299.61890","0.00081","229.96188","-0.04183"
"2.60000","0.08419","2321.27588","0.00084","232.12759","-0.04183"
"2.70000","0.08766","2344.39136","0.00088","234.43913","-0.04183"
"2.80000","0.09104","2366.38232","0.00091","236.63823","-0.04183"
"2.90000","0.09419","2386.27808","0.00094","238.62781","-0.04183"
"3.00000","0.09760","2408.37085","0.00098","240.83708","-0.04183"
"3.10000","0.10093","2429.02271","0.00101","242.90227","-0.04183"
"3.20000","0.10415","2448.94263","0.00104","244.89426","-0.04184"
"3.30000","0.10750","2469.60083","0.00108","246.96008","-0.04183"
"3.40000","0.11104","2491.69946","0.00111","249.16995","-0.04183"
"3.50000","0.11438","2511.69214","0.00114","251.16922","-0.04183"
"3.60000","0.11753","2529.74390","0.00118","252.97440","-0.04182"
"3.70000","0.12091","2549.86206","0.00121","254.98621","-0.04183"
"3.80000","0.12424","2569.05493","0.00124","256.90549","-0.04183"
"3.90000","0.12752","2587.70020","0.00128","258.77002","-0.04182"
"4.00000","0.13094","2607.48218","0.00131","260.74823","-0.04184"
"4.10000","0.13442","2627.22314","0.00134","262.72232","-0.04183"
"4.20000","0.13776","2645.69751","0.00138","264.56976","-0.04183"
"4.30000","0.14079","2661.26489","0.00141","266.12650","-0.04183"
"4.40000","0.14432","2680.99878","0.00144","268.09988","-0.04183"
"4.50000","0.14756","2698.11035","0.00148","269.81104","-0.04183"
"4.60000","0.15087","2715.64819","0.00151","271.56482","-0.04183"
"4.70000","0.15425","2733.84668","0.00154","273.38467","-0.04183"
"4.80000","0.15762","2751.66479","0.00158","275.16647","-0.04183"
"4.90000","0.16107","2769.92871","0.00161","276.99286","-0.04183"
"5.00000","0.16412","2784.66846","0.00164","278.46686","-0.04183"
"5.10000","0.16753","2802.98291","0.00168","280.29828","-0.04183"
"5.20000","0.17103","2821.25659","0.00171","282.12567","-0.04182"
"5.30000","0.17424","2837.25635","0.00174","283.72565","-0.04183"
"5.40000","0.17756","2854.20654","0.00178","285.42065","-0.04183"
"5.50000","0.18094","2871.50244","0.00181","287.15024","-0.04182"
"5.60000","0.18428","2888.39746","0.00184","288.83975","-0.04183"
"5.70000","0.18749","2904.12793","0.00187","290.41278","-0.04182"
"5.80000","0.19103","2923.05005","0.00191","292.30499","-0.04183"
"5.90000","0.19439","2940.05103","0.00194","294.00510","-0.04183"
"6.00000","0.19766","2956.22314","0.00198","295.62231","-0.04183"
"6.10000","0.20089","2972.28687","0.00201","297.22870","-0.04183"
"6.20000","0.20427","2989.45239","0.00204","298.94525","-0.04182"
"6.30000","0.20757","3005.73462","0.00208","300.57346","-0.04183"
"6.40000","0.21081","3021.63257","0.00211","302.16327","-0.04183"
"6.50000","0.21432","3039.96826","0.00214","303.99683","-0.04183"
"6.60000","0.21771","3057.16284","0.00218","305.71628","-0.04182"
"6.70000","0.22093","3072.59644","0.00221","307.25964","-0.04183"
"6.80000","0.22426","3089.24365","0.00224","308.92438","-0.04182"
"6.90000","0.22751","3105.14502","0.00228","310.51450","-0.04183"
"7.00000","0.23088","3121.93994","0.00231","312.19400","-0.04183"
"7.10000","0.23424","3138.98633","0.00234","313.89862","-0.04183"
"7.20000","0.23763","3155.98926","0.00238","315.59894","-0.04183"
"7.30000","0.24102","3172.92285","0.00241","317.29230","-0.04182"
"7.40000","0.24421","3188.08032","0.00244","318.80804","-0.04183"
"7.50000","0.24758","3205.15771","0.00248","320.51578","-0.04183"
"7.60000","0.25101","3222.10229","0.00251","322.21024","-0.04183"
"7.70000","0.25424","3237.61841","0.00254","323.76184","-0.04183"
"7.80000","0.25762","3254.55322","0.00258","325.45532","-0.04183"
"7.90000","0.26099","3271.09253","0.00261","327.10925","-0.04183"
"8.00000","0.26435","3287.61719","0.00264","328.76172","-0.04184"
"8.10000","0.26753","3302.49146","0.00268","330.24915","-0.04182"
"8.20000","0.27095","3319.77832","0.00271","331.97784","-0.04184"
"8.30000","0.27427","3336.14380","0.00274","333.61438","-0.04182"
"8.40000","0.27758","3352.30786","0.00278","335.23077","-0.04183"
"8.50000","0.28094","3368.94727","0.00281","336.89471","-0.04183"
"8.60000","0.28423","3384.71558","0.00284","338.47156","-0.04183"
"8.70000","0.28755","3400.93677","0.00288","340.09369","-0.04183"
"8.80000","0.29082","3416.82178","0.00291","341.68219","-0.04183"
"8.90000","0.29433","3434.71997","0.00294","343.47198","-0.04183"
"9.00000","0.29764","3450.68457","0.00298","345.06845","-0.04183"
"9.10000","0.30086","3466.11450","0.00301","346.61145","-0.04183"
"9.20000","0.30433","3483.82715","0.00304","348.38272","-0.04183"
"9.30000","0.30761","3499.35254","0.00308","349.93524","-0.04183"
"9.40000","0.31092","3515.41040","0.00311","351.54105","-0.04183"
"9.50000","0.31423","3531.74072","0.00314","353.17407","-0.04183"
"9.60000","0.31774","3549.71436","0.00318","354.97144","-0.04183"
"9.70000","0.32106","3565.77197","0.00321","356.57721","-0.04182"
"9.80000","0.32421","3580.68018","0.00324","358.06802","-0.04183"
"9.90000","0.32760","3597.64551","0.00328","359.76456","-0.04182"
"10.00000","0.33091","3613.71753","0.00331","361.37177","-0.04183"
"10.10000","0.33417","3629.27515","0.00334","362.92752","-0.04183"
"10.20000","0.33753","3645.93384","0.00338","364.59338","-0.04182"
"10.30000","0.34109","3664.13892","0.00341","366.41388","-0.04183"
"10.40000","0.34433","3679.67529","0.00344","367.96753","-0.04183"
"10.50000","0.34748","3694.32568","0.00347","369.43256","-0.04183"
"10.60000","0.35098","3712.24951","0.00351","371.22495","-0.04183"
"10.70000","0.35424","3727.62427","0.00354","372.76242","-0.04183"
"10.80000","0.35757","3743.82837","0.00358","374.38284","-0.04183"
"10.90000","0.36087","3760.06226","0.00361","376.00623","-0.04183"
"11.00000","0.36435","3777.65332","0.00364","377.76532","-0.04182"
"11.10000","0.36766","3793.76855","0.00368","379.37686","-0.04183"
"11.20000","0.37083","3808.79492","0.00371","380.87949","-0.04183"
"11.30000","0.37437","3827.13794","0.00374","382.71381","-0.04183"
"11.40000","0.37767","3843.21631","0.00378","384.32162","-0.04183"
